model,series,start_index,start_timestamp,horizon,tau_pred,tau_true,cp_abs_error,tolerance_hit,safe_ceiling,bound_95,actual_interval_max,sharpness,coverage_hits,coverage_count,coverage_window,y_pred_median,y_pred_95
chronos2,T78271A,1178,2025-01-01 00:19:38,48,10,10,0.0,1,77.1286392211914,77.1286392211914,72.4420694572376,4.686569763953813,10,10,1.0,"[65.2411117553711, 64.9891586303711, 64.69928741455078, 64.5943603515625, 64.32657623291016, 64.30572509765625, 64.659912109375, 65.24608612060547, 66.28065490722656, 67.49079132080078, 68.82078552246094, 69.63697052001953, 70.14094543457031, 70.31977844238281, 70.14537048339844, 69.526123046875, 68.4131851196289, 67.4245834350586, 66.59737396240234, 65.71060943603516, 64.9715347290039, 64.56338500976562, 64.68623352050781, 64.70380401611328, 64.90119934082031, 65.056640625, 65.32417297363281, 65.56646728515625, 65.56614685058594, 65.42058563232422, 65.52003479003906, 65.41826629638672, 65.59571838378906, 65.89488220214844, 66.34175109863281, 67.05369567871094, 67.86339569091797, 68.7293701171875, 69.7364501953125, 70.53721618652344, 70.80154418945312, 70.75533294677734, 70.29033660888672, 69.41226196289062, 68.31053924560547, 67.52995300292969, 67.23160552978516, 66.58860778808594]","[71.24616241455078, 71.94183349609375, 72.5135269165039, 72.58768463134766, 72.7861328125, 72.88516235351562, 73.462890625, 74.46709442138672, 75.86019897460938, 77.1286392211914, 79.08792114257812, 79.93711853027344, 81.01216125488281, 81.16297149658203, 81.05313110351562, 80.21881866455078, 78.58402252197266, 77.68002319335938, 76.4967041015625, 75.99003601074219, 75.11788940429688, 74.5610122680664, 74.43954467773438, 74.87632751464844, 75.30068969726562, 75.7333755493164, 76.02006530761719, 76.62874603271484, 76.64237976074219, 76.63810729980469, 76.47477722167969, 76.8414306640625, 78.66034698486328, 78.72122192382812, 79.43433380126953, 80.47543334960938, 80.94039154052734, 82.59654235839844, 83.5177001953125, 85.18475341796875, 85.5948486328125, 85.75279235839844, 85.02783966064453, 84.16252136230469, 83.65220642089844, 82.64218139648438, 81.81716918945312, 81.62950134277344]"
chronos2,T78271A,1057,2025-01-01 00:17:37,48,12,32,20.0,0,69.2208251953125,69.2208251953125,68.56512811831675,0.6556970769957502,32,32,1.0,"[57.3041877746582, 57.00925064086914, 56.8497314453125, 56.474273681640625, 56.05096435546875, 55.80691146850586, 55.413978576660156, 55.360595703125, 55.27099609375, 55.15233612060547, 54.93758773803711, 54.54410934448242, 53.82978820800781, 53.3377571105957, 52.959747314453125, 52.60820007324219, 52.726173400878906, 52.687705993652344, 52.84284210205078, 53.09520721435547, 53.342281341552734, 53.590145111083984, 53.871707916259766, 54.31575393676758, 54.77022933959961, 55.002681732177734, 55.37067413330078, 55.46923828125, 55.71339416503906, 55.88352584838867, 55.924781799316406, 56.195884704589844, 56.95588684082031, 56.98322296142578, 57.072998046875, 56.897491455078125, 56.796958923339844, 56.63518524169922, 56.44918441772461, 56.565826416015625, 56.50801467895508, 56.402645111083984, 56.41151809692383, 56.349037170410156, 56.407047271728516, 56.43263244628906, 56.449039459228516, 56.6323127746582]","[63.733787536621094, 65.23670196533203, 65.9531478881836, 66.71522521972656, 66.6722640991211, 67.04151153564453, 67.87299346923828, 68.18550109863281, 68.56136322021484, 69.12315368652344, 69.2208251953125, 69.10140991210938, 69.5231704711914, 68.72146606445312, 68.2668228149414, 68.23768615722656, 69.32992553710938, 69.59380340576172, 69.91757202148438, 70.25825500488281, 70.42969512939453, 71.11460876464844, 71.57652282714844, 71.80887603759766, 72.382568359375, 72.94941711425781, 73.1445541381836, 73.22342681884766, 73.78521728515625, 73.92106628417969, 74.32913208007812, 74.52274322509766, 75.05657196044922, 75.22313690185547, 75.32129669189453, 75.55828857421875, 76.01828002929688, 76.06352996826172, 76.3990478515625, 76.20210266113281, 76.46269989013672, 76.73075103759766, 76.97810363769531, 77.1378402709961, 77.53520202636719, 77.75236511230469, 77.73664093017578, 78.33616638183594]"
chronos2,T78271A,773,2025-01-01 00:12:53,48,10,11,1.0,1,50.83325958251953,50.83325958251953,48.2614398345518,2.57181974796773,11,11,1.0,"[46.01764678955078, 44.476829528808594, 43.52815628051758, 42.963565826416016, 42.501895904541016, 42.27901840209961, 42.10236740112305, 41.958038330078125, 41.925846099853516, 41.91731262207031, 41.828529357910156, 41.92275619506836, 41.947853088378906, 42.000186920166016, 41.990135192871094, 42.159278869628906, 42.24372863769531, 42.327823638916016, 42.35454559326172, 42.443275451660156, 42.480499267578125, 42.586788177490234, 42.598304748535156, 42.61944580078125, 42.61472702026367, 42.66927719116211, 42.675167083740234, 42.73091125488281, 42.77546691894531, 42.86210250854492, 42.89456558227539, 43.00654220581055, 43.23058319091797, 43.356143951416016, 43.39081954956055, 43.42837905883789, 43.50825500488281, 43.55674743652344, 43.57390594482422, 43.63960647583008, 43.6716423034668, 43.70778274536133, 43.74106216430664, 43.81895446777344, 43.857391357421875, 43.959877014160156, 43.9954948425293, 44.08317565917969]","[50.443965911865234, 50.726200103759766, 50.83325958251953, 50.49899673461914, 50.280696868896484, 50.25355911254883, 50.19698715209961, 50.32416534423828, 50.23460388183594, 50.404762268066406, 50.49397277832031, 50.72785949707031, 50.79061508178711, 50.954383850097656, 50.92485427856445, 51.1366081237793, 51.27619934082031, 51.48231887817383, 51.694942474365234, 51.639766693115234, 51.59278869628906, 51.86402130126953, 51.96908187866211, 52.110931396484375, 52.125064849853516, 52.28535842895508, 52.379234313964844, 52.53752136230469, 52.61663055419922, 52.703121185302734, 52.78004455566406, 52.773475646972656, 53.73914337158203, 53.70124435424805, 54.049903869628906, 54.06996154785156, 54.09352111816406, 54.28466033935547, 54.44624328613281, 54.63666534423828, 54.82475662231445, 54.98887634277344, 55.048912048339844, 55.217552185058594, 55.38184356689453, 55.29610824584961, 55.45970153808594, 55.42835998535156]"
chronos2,T78271A,1266,2025-01-01 00:21:06,48,16,38,22.0,0,52.357086181640625,52.357086181640625,56.08020556147966,-3.7231193798390336,32,38,0.8421052631578947,"[39.389671325683594, 39.35565185546875, 39.473812103271484, 39.305335998535156, 39.34169006347656, 39.34220886230469, 39.46405029296875, 39.414974212646484, 39.44697570800781, 39.4063835144043, 39.52012634277344, 39.674903869628906, 39.61770248413086, 39.534210205078125, 39.50395202636719, 39.44858169555664, 39.89143753051758, 39.919471740722656, 39.9261474609375, 39.6978759765625, 39.89973068237305, 39.77088165283203, 39.87067413330078, 39.76240158081055, 39.90544891357422, 39.83394241333008, 39.8558349609375, 40.03529357910156, 40.01118469238281, 39.95758819580078, 39.95580291748047, 39.8074836730957, 39.77739715576172, 39.69115447998047, 39.75347137451172, 39.486427307128906, 39.7841796875, 39.55234146118164, 39.67505645751953, 39.59526062011719, 39.75590515136719, 39.750701904296875, 39.77686309814453, 39.93318557739258, 39.952781677246094, 39.83904266357422, 39.856300354003906, 39.634857177734375]","[44.85266876220703, 45.471405029296875, 46.157745361328125, 46.76231002807617, 47.50407409667969, 47.780941009521484, 48.468753814697266, 49.002601623535156, 49.43611526489258, 49.6491813659668, 50.52979278564453, 50.921077728271484, 51.556304931640625, 51.897216796875, 52.05449295043945, 52.357086181640625, 53.48383331298828, 53.876625061035156, 54.189327239990234, 54.331695556640625, 54.47711944580078, 54.81790542602539, 55.005638122558594, 55.449527740478516, 55.76108169555664, 55.622108459472656, 55.9698600769043, 56.13921356201172, 56.6243896484375, 56.802581787109375, 56.98738098144531, 57.02342987060547, 56.72369384765625, 57.21586990356445, 57.310325622558594, 57.350669860839844, 57.35386276245117, 57.70758819580078, 57.72986602783203, 58.12477111816406, 58.36431884765625, 58.327693939208984, 58.489620208740234, 58.67524719238281, 59.16447448730469, 59.45100784301758, 59.70541000366211, 59.72455596923828]"
chronos2,T78271A,1055,2025-01-01 00:17:35,48,14,34,20.0,0,64.50712585449219,64.50712585449219,68.56512811831675,-4.058002263824562,29,34,0.8529411764705882,"[50.97951126098633, 51.29933166503906, 51.586055755615234, 51.72690963745117, 51.792945861816406, 51.727638244628906, 51.625999450683594, 51.61682891845703, 51.64924621582031, 51.770347595214844, 51.782745361328125, 51.92179489135742, 51.90520477294922, 51.775840759277344, 51.32343673706055, 50.904842376708984, 50.73933792114258, 50.756649017333984, 50.81657028198242, 50.93033218383789, 50.939735412597656, 51.01499938964844, 51.135406494140625, 51.25691604614258, 51.32018280029297, 51.54436111450195, 51.833988189697266, 52.09325408935547, 52.38315200805664, 52.50333786010742, 52.60128402709961, 52.734397888183594, 53.1682014465332, 53.39113235473633, 53.61142349243164, 53.713016510009766, 53.83865737915039, 53.81148147583008, 53.594871520996094, 53.545936584472656, 53.525390625, 53.52275085449219, 53.54824447631836, 53.566925048828125, 53.557106018066406, 53.47969055175781, 53.448978424072266, 53.35215377807617]","[56.41781997680664, 58.12553405761719, 59.492008209228516, 60.42095947265625, 60.92791748046875, 61.573978424072266, 61.85819625854492, 62.077693939208984, 62.79505157470703, 63.190765380859375, 63.745765686035156, 63.906883239746094, 64.50712585449219, 64.18788146972656, 64.05938720703125, 63.666717529296875, 65.81244659423828, 66.10492706298828, 65.94652557373047, 66.2895278930664, 65.85900115966797, 66.22611236572266, 66.19007873535156, 65.99916076660156, 66.74720001220703, 66.77111053466797, 67.27538299560547, 67.25459289550781, 67.99996948242188, 68.01264953613281, 68.64199829101562, 68.71341705322266, 69.23236083984375, 69.30506896972656, 69.94652557373047, 70.27040100097656, 70.89244842529297, 71.23761749267578, 71.25926208496094, 70.83743286132812, 71.2081527709961, 71.50424194335938, 71.65182495117188, 71.28540802001953, 71.80406188964844, 71.72988891601562, 71.56888580322266, 71.634033203125]"
chronos2,T78271A,1023,2025-01-01 00:17:03,48,22,33,11.0,0,72.92274475097656,72.92274475097656,59.41689505171254,13.505849699264026,33,33,1.0,"[56.55117416381836, 56.795982360839844, 57.03594970703125, 56.78768539428711, 56.104976654052734, 55.551368713378906, 54.78124237060547, 54.28782272338867, 53.533538818359375, 52.76622772216797, 52.17189407348633, 51.47063446044922, 50.31174850463867, 49.591217041015625, 49.8166618347168, 50.18458938598633, 51.262123107910156, 52.42728042602539, 53.382904052734375, 54.84910202026367, 55.977115631103516, 57.4516716003418, 58.204593658447266, 58.30965042114258, 58.58000946044922, 59.42475128173828, 60.25873947143555, 60.59743881225586, 60.341392517089844, 60.149620056152344, 60.03792953491211, 59.762901306152344, 59.26557922363281, 59.45208740234375, 59.48732376098633, 59.59384536743164, 59.162567138671875, 59.04852294921875, 58.575347900390625, 58.145751953125, 57.93091583251953, 58.064247131347656, 57.98893737792969, 58.25316619873047, 58.42409896850586, 58.75054168701172, 58.57463455200195, 58.1904296875]","[62.3357048034668, 64.16287231445312, 65.33911895751953, 66.42277526855469, 66.13323974609375, 66.33900451660156, 66.67140197753906, 66.85761260986328, 66.88018798828125, 67.15386962890625, 67.21683502197266, 66.718017578125, 65.77043151855469, 65.4909896850586, 64.91468811035156, 65.58456420898438, 65.74021911621094, 67.28096008300781, 68.61795806884766, 69.77952575683594, 71.14546966552734, 72.92274475097656, 74.22171020507812, 73.90612030029297, 74.33598327636719, 74.70199584960938, 76.07048797607422, 76.1225357055664, 76.68247985839844, 76.06888580322266, 76.12371063232422, 75.84562683105469, 76.34591674804688, 76.76129150390625, 76.53559875488281, 76.79542541503906, 76.74424743652344, 77.08755493164062, 77.14627075195312, 77.10984802246094, 76.8895263671875, 76.80465698242188, 77.91598510742188, 78.1495361328125, 78.91160583496094, 78.47151947021484, 78.97137451171875, 79.01712799072266]"
chronos2,T78271A,1190,2025-01-01 00:19:50,48,12,27,15.0,0,71.40768432617188,71.40768432617188,62.435491325633016,8.972193000538859,27,27,1.0,"[53.04132843017578, 53.4774284362793, 54.02834701538086, 54.36771011352539, 54.54561996459961, 54.71677780151367, 54.781272888183594, 54.87500762939453, 55.01929473876953, 55.29938888549805, 55.69548416137695, 56.35698699951172, 56.78173065185547, 57.1424446105957, 57.520267486572266, 57.80656433105469, 57.72322463989258, 57.76681137084961, 57.7796516418457, 57.7349739074707, 57.63493728637695, 57.61697769165039, 57.581207275390625, 57.43701171875, 57.267547607421875, 57.284332275390625, 57.268585205078125, 57.3940544128418, 57.44281768798828, 57.52783966064453, 57.3734130859375, 57.37683868408203, 57.7693977355957, 57.73118209838867, 57.73317337036133, 57.645477294921875, 57.37641525268555, 57.17034149169922, 57.13139724731445, 56.97835922241211, 56.97761917114258, 57.03076171875, 57.050071716308594, 57.27372741699219, 57.4492073059082, 57.62022018432617, 57.550838470458984, 57.592044830322266]","[58.27705383300781, 61.15937805175781, 64.47356414794922, 66.4466552734375, 67.56394958496094, 68.57574462890625, 69.45115661621094, 69.61527252197266, 69.56788635253906, 70.86505889892578, 70.91478729248047, 71.40768432617188, 72.61573028564453, 73.5987777709961, 74.25712585449219, 75.01219177246094, 73.7489013671875, 74.37968444824219, 74.12377166748047, 74.2432632446289, 74.16001892089844, 74.47933197021484, 74.44009399414062, 74.74109649658203, 74.67205810546875, 74.4847412109375, 74.9808349609375, 75.05438232421875, 75.53144073486328, 75.49873352050781, 75.07230377197266, 75.14176940917969, 76.57161712646484, 77.08309936523438, 76.52472686767578, 76.44824981689453, 76.53169250488281, 76.67723083496094, 76.15594482421875, 76.52555084228516, 76.51616668701172, 76.30279541015625, 77.01191711425781, 76.98222351074219, 77.78463745117188, 77.64176177978516, 77.60906982421875, 77.55111694335938]"
chronos2,T78271A,1210,2025-01-01 00:20:10,48,15,38,23.0,0,70.43854522705078,70.43854522705078,63.29285506189023,7.145690165160552,38,38,1.0,"[54.655723571777344, 54.677032470703125, 54.991703033447266, 55.482242584228516, 56.31657791137695, 57.63016891479492, 58.673858642578125, 59.57231140136719, 60.13591766357422, 60.28215789794922, 60.15812301635742, 59.66922378540039, 59.04924011230469, 58.34574508666992, 57.78998565673828, 57.2642822265625, 56.789794921875, 56.85531234741211, 57.02699661254883, 57.04987335205078, 56.941287994384766, 56.93032455444336, 56.88237380981445, 56.72003936767578, 56.464107513427734, 56.21512222290039, 56.16958999633789, 56.337257385253906, 56.61402130126953, 57.1132926940918, 57.73040008544922, 58.49062728881836, 59.20181655883789, 59.8808479309082, 60.43733596801758, 60.66104507446289, 60.7304573059082, 60.575416564941406, 60.223148345947266, 59.74586868286133, 59.18989944458008, 58.749664306640625, 58.34542465209961, 58.04457092285156, 57.83808517456055, 57.646949768066406, 57.5637092590332, 57.583011627197266]","[60.531890869140625, 61.31221008300781, 62.31916046142578, 63.73541259765625, 65.26148986816406, 66.68311309814453, 68.11737060546875, 69.18705749511719, 70.0031509399414, 70.43854522705078, 70.34761047363281, 69.9612045288086, 69.55450439453125, 68.77174377441406, 68.01163482666016, 67.78187561035156, 66.84967803955078, 67.4335708618164, 68.02445220947266, 68.12095642089844, 67.74046325683594, 67.88796997070312, 67.6860580444336, 67.50070190429688, 67.26582336425781, 67.05118560791016, 67.23707580566406, 67.740478515625, 68.02613067626953, 69.05695343017578, 69.70108795166016, 70.7504653930664, 72.35674285888672, 73.61920166015625, 74.27184295654297, 74.35688781738281, 74.62992095947266, 74.62350463867188, 74.34994506835938, 73.77117919921875, 73.255126953125, 72.66605377197266, 72.3343505859375, 72.38400268554688, 72.00215148925781, 72.2524185180664, 71.64834594726562, 71.9626693725586]"
chronos2,T78271A,573,2025-01-01 00:09:33,48,11,38,27.0,0,43.703758239746094,43.703758239746094,47.96738450465785,-4.263626264911757,33,38,0.868421052631579,"[34.777244567871094, 34.29290771484375, 33.83781814575195, 33.32280349731445, 33.05928039550781, 32.99138641357422, 33.04709243774414, 33.24179458618164, 33.630985260009766, 34.03813171386719, 34.296199798583984, 34.56007385253906, 34.764015197753906, 34.90788269042969, 35.006996154785156, 35.12468338012695, 35.20425033569336, 35.31825256347656, 35.349609375, 35.755008697509766, 35.979793548583984, 35.941104888916016, 35.89217758178711, 35.725257873535156, 35.50931930541992, 35.20563888549805, 34.86082077026367, 34.610008239746094, 34.52317810058594, 34.42487335205078, 34.324676513671875, 34.46238708496094, 34.81001663208008, 34.984352111816406, 35.11455154418945, 35.12509536743164, 35.13075256347656, 35.12186050415039, 35.17873764038086, 35.23933410644531, 35.28496170043945, 35.4636116027832, 35.52494430541992, 35.81171798706055, 35.8931884765625, 35.983489990234375, 35.97962188720703, 35.90916061401367]","[38.39527130126953, 39.37166976928711, 40.023067474365234, 40.4448127746582, 40.76483917236328, 41.111942291259766, 41.30765914916992, 42.07942581176758, 42.5876579284668, 43.15869140625, 43.703758239746094, 44.025875091552734, 44.23178482055664, 44.32318878173828, 44.666351318359375, 44.99075698852539, 45.823116302490234, 46.45620346069336, 46.84652328491211, 47.169097900390625, 47.430023193359375, 47.920780181884766, 47.60696029663086, 47.136417388916016, 47.330909729003906, 46.73295211791992, 46.65592575073242, 46.648895263671875, 46.50933837890625, 46.40320587158203, 46.07713317871094, 46.31768798828125, 47.095924377441406, 47.53593063354492, 47.40580368041992, 47.41020202636719, 46.95717239379883, 47.160423278808594, 47.130653381347656, 47.07727813720703, 47.64385986328125, 47.6535530090332, 47.92185974121094, 48.09626770019531, 48.65031814575195, 48.80521774291992, 48.71417236328125, 48.684146881103516]"
chronos2,T78271A,1210,2025-01-01 00:20:10,48,15,38,23.0,0,70.43854522705078,70.43854522705078,63.29285506189023,7.145690165160552,38,38,1.0,"[54.655723571777344, 54.677032470703125, 54.991703033447266, 55.482242584228516, 56.31657791137695, 57.63016891479492, 58.673858642578125, 59.57231140136719, 60.13591766357422, 60.28215789794922, 60.15812301635742, 59.66922378540039, 59.04924011230469, 58.34574508666992, 57.78998565673828, 57.2642822265625, 56.789794921875, 56.85531234741211, 57.02699661254883, 57.04987335205078, 56.941287994384766, 56.93032455444336, 56.88237380981445, 56.72003936767578, 56.464107513427734, 56.21512222290039, 56.16958999633789, 56.337257385253906, 56.61402130126953, 57.1132926940918, 57.73040008544922, 58.49062728881836, 59.20181655883789, 59.8808479309082, 60.43733596801758, 60.66104507446289, 60.7304573059082, 60.575416564941406, 60.223148345947266, 59.74586868286133, 59.18989944458008, 58.749664306640625, 58.34542465209961, 58.04457092285156, 57.83808517456055, 57.646949768066406, 57.5637092590332, 57.583011627197266]","[60.531890869140625, 61.31221008300781, 62.31916046142578, 63.73541259765625, 65.26148986816406, 66.68311309814453, 68.11737060546875, 69.18705749511719, 70.0031509399414, 70.43854522705078, 70.34761047363281, 69.9612045288086, 69.55450439453125, 68.77174377441406, 68.01163482666016, 67.78187561035156, 66.84967803955078, 67.4335708618164, 68.02445220947266, 68.12095642089844, 67.74046325683594, 67.88796997070312, 67.6860580444336, 67.50070190429688, 67.26582336425781, 67.05118560791016, 67.23707580566406, 67.740478515625, 68.02613067626953, 69.05695343017578, 69.70108795166016, 70.7504653930664, 72.35674285888672, 73.61920166015625, 74.27184295654297, 74.35688781738281, 74.62992095947266, 74.62350463867188, 74.34994506835938, 73.77117919921875, 73.255126953125, 72.66605377197266, 72.3343505859375, 72.38400268554688, 72.00215148925781, 72.2524185180664, 71.64834594726562, 71.9626693725586]"
chronos2,T78271A,1117,2025-01-01 00:18:37,48,13,17,4.0,0,65.6559066772461,65.6559066772461,59.786474330910096,5.869432346335998,17,17,1.0,"[54.414634704589844, 54.219520568847656, 53.97355651855469, 53.849822998046875, 53.711997985839844, 53.62432098388672, 53.62285232543945, 53.647491455078125, 53.680213928222656, 53.87956619262695, 54.21217346191406, 54.55542755126953, 54.90373229980469, 55.2584342956543, 55.529296875, 55.7515869140625, 55.62879180908203, 55.792545318603516, 55.985660552978516, 56.09986877441406, 56.137813568115234, 56.13767623901367, 55.935787200927734, 55.82378005981445, 55.490577697753906, 55.071929931640625, 54.62715148925781, 54.30232238769531, 54.06517791748047, 53.727745056152344, 53.57545471191406, 53.55900573730469, 53.91242980957031, 54.04998016357422, 54.41566848754883, 54.8226432800293, 55.15240478515625, 55.410240173339844, 55.70762252807617, 55.83583068847656, 55.93843460083008, 56.064640045166016, 56.13446044921875, 56.29934310913086, 56.403560638427734, 56.43444061279297, 56.4276123046875, 56.415767669677734]","[60.24242401123047, 61.290367126464844, 61.884552001953125, 62.39034652709961, 62.5070686340332, 62.71529769897461, 63.01582336425781, 63.315277099609375, 63.49894332885742, 63.962074279785156, 64.58588409423828, 65.22915649414062, 65.6559066772461, 66.11351776123047, 66.48628997802734, 66.6751937866211, 65.96207427978516, 66.6437759399414, 67.01091766357422, 67.43697357177734, 67.41220092773438, 67.480712890625, 67.22438049316406, 67.07894134521484, 66.9976806640625, 65.96541595458984, 65.27394104003906, 64.87734985351562, 64.46308135986328, 64.26258850097656, 63.877685546875, 64.01925659179688, 64.47692108154297, 65.1849365234375, 66.36097717285156, 67.01518249511719, 67.33840942382812, 67.68675231933594, 67.94332122802734, 68.00846862792969, 68.45893096923828, 68.47818756103516, 68.74024200439453, 68.692626953125, 69.30655670166016, 69.38735961914062, 69.78357696533203, 69.70121002197266]"
chronos2,T78271A,675,2025-01-01 00:11:15,48,23,25,2.0,1,53.56977462768555,53.56977462768555,55.48164431991416,-1.9118696922286134,24,25,0.96,"[41.65501022338867, 41.928627014160156, 42.13643264770508, 42.24387741088867, 42.396968841552734, 42.50461959838867, 42.45707702636719, 42.38801193237305, 42.31394577026367, 42.3519172668457, 42.2807502746582, 42.30263900756836, 42.309959411621094, 42.405643463134766, 42.49337387084961, 42.615928649902344, 42.882713317871094, 42.88496780395508, 42.89990234375, 42.66880798339844, 42.45817184448242, 42.23341369628906, 42.066043853759766, 41.86802673339844, 41.789371490478516, 41.73623275756836, 41.57271194458008, 41.58283615112305, 41.417701721191406, 41.390316009521484, 41.278926849365234, 41.134002685546875, 41.144927978515625, 41.1196174621582, 41.09005355834961, 40.932559967041016, 40.74660110473633, 40.72441864013672, 40.77817153930664, 40.871803283691406, 40.996639251708984, 40.90678024291992, 40.629638671875, 40.31438064575195, 40.015628814697266, 39.85176467895508, 39.86372375488281, 39.76170349121094]","[45.70849609375, 47.22289276123047, 48.30998611450195, 49.16352844238281, 49.74791717529297, 50.15884017944336, 50.3357048034668, 50.539512634277344, 50.7613525390625, 50.938411712646484, 51.226219177246094, 51.31153106689453, 51.481689453125, 51.84746551513672, 51.89090347290039, 52.1566276550293, 53.35302734375, 53.56977462768555, 53.48417282104492, 53.538246154785156, 53.16155242919922, 53.37873458862305, 53.33503341674805, 53.236305236816406, 53.35603332519531, 53.54429626464844, 53.77540588378906, 53.63027572631836, 53.776954650878906, 53.95002365112305, 53.442466735839844, 53.6236572265625, 54.92683410644531, 55.16408920288086, 55.03711700439453, 55.06047058105469, 54.65945053100586, 55.30326461791992, 55.51681900024414, 55.70000457763672, 55.94618225097656, 56.354148864746094, 56.22314453125, 55.963199615478516, 55.921180725097656, 56.08971405029297, 55.62803649902344, 55.797054290771484]"
chronos2,T78271A,755,2025-01-01 00:12:35,48,10,16,6.0,0,49.314125061035156,49.314125061035156,41.25333672870003,8.060788332335129,16,16,1.0,"[42.85152816772461, 42.673038482666016, 42.4440803527832, 42.36940002441406, 42.13401794433594, 42.116485595703125, 41.95756149291992, 41.90004348754883, 41.83670425415039, 41.861331939697266, 41.6690559387207, 41.67141342163086, 41.65142059326172, 41.646419525146484, 41.56501770019531, 41.626182556152344, 41.684059143066406, 41.756309509277344, 41.79331970214844, 41.863765716552734, 41.85297775268555, 41.94963455200195, 41.91312026977539, 41.97003173828125, 41.98713684082031, 42.060935974121094, 41.89488220214844, 42.000511169433594, 41.95706558227539, 42.06156921386719, 42.000160217285156, 42.109764099121094, 42.01081085205078, 42.05363082885742, 42.08401870727539, 42.170448303222656, 42.14474105834961, 42.260494232177734, 42.204097747802734, 42.234535217285156, 42.22834014892578, 42.28010940551758, 42.133323669433594, 42.224483489990234, 42.17322540283203, 42.28041076660156, 42.208351135253906, 42.313358306884766]","[46.76961135864258, 47.82229995727539, 48.3538818359375, 48.768577575683594, 48.95442581176758, 49.12224578857422, 49.18247985839844, 49.26245880126953, 49.197837829589844, 49.314125061035156, 49.29558181762695, 49.48536682128906, 49.44744110107422, 49.54620361328125, 49.41911315917969, 49.59730911254883, 49.577537536621094, 49.68245315551758, 49.725181579589844, 49.86545944213867, 49.993995666503906, 50.12144088745117, 50.153358459472656, 50.24949645996094, 50.13175964355469, 50.3650016784668, 50.402828216552734, 50.63134765625, 50.68102264404297, 50.80834197998047, 50.72051239013672, 50.885581970214844, 50.92536163330078, 50.996788024902344, 51.09336471557617, 51.11524200439453, 51.140220642089844, 51.34368896484375, 51.34552001953125, 51.383331298828125, 51.27437973022461, 51.462337493896484, 51.41803741455078, 51.60088348388672, 51.57384490966797, 51.65711975097656, 51.52915573120117, 51.71344757080078]"
chronos2,T78271A,1108,2025-01-01 00:18:28,48,10,26,16.0,0,68.66226959228516,68.66226959228516,60.43328639499616,8.228983197288997,26,26,1.0,"[56.64653396606445, 56.58180236816406, 56.486358642578125, 56.35711669921875, 56.31330108642578, 56.393218994140625, 56.43421173095703, 56.384525299072266, 56.2583122253418, 55.843360900878906, 55.25484848022461, 54.73286819458008, 54.316192626953125, 53.81427764892578, 53.35893249511719, 53.08156204223633, 52.234004974365234, 52.43405532836914, 52.650081634521484, 53.2069206237793, 53.862953186035156, 54.5110969543457, 55.07719039916992, 55.558719635009766, 55.73997497558594, 55.80632781982422, 55.84278869628906, 55.8551025390625, 55.981754302978516, 56.03910827636719, 56.12061309814453, 56.124996185302734, 55.72268295288086, 55.2889404296875, 54.73597717285156, 54.352420806884766, 53.95928192138672, 53.46438217163086, 53.019569396972656, 52.60732650756836, 52.36162567138672, 52.40864944458008, 52.69108581542969, 53.24642562866211, 53.9270133972168, 54.53699493408203, 54.95231628417969, 55.56345748901367]","[63.148033142089844, 64.87945556640625, 65.97480010986328, 66.62486267089844, 66.94427490234375, 67.61796569824219, 68.18172454833984, 68.44951629638672, 68.66226959228516, 68.60111999511719, 68.04015350341797, 67.35049438476562, 66.4869384765625, 66.10430908203125, 65.15911865234375, 65.02115631103516, 64.25640106201172, 64.33332824707031, 64.89740753173828, 65.70719909667969, 66.4124526977539, 67.5489273071289, 68.35025024414062, 68.67579650878906, 69.07002258300781, 69.17230987548828, 69.21894836425781, 69.14273071289062, 69.5811767578125, 69.54041290283203, 70.02699279785156, 69.88179016113281, 70.1756591796875, 69.66322326660156, 68.57643127441406, 68.06735229492188, 66.93972778320312, 66.1031723022461, 65.40142822265625, 65.04711151123047, 64.72837829589844, 64.82723236083984, 65.48249816894531, 66.5198974609375, 67.48719787597656, 68.15731811523438, 69.30058288574219, 69.84867858886719]"
