model,series,start_index,start_timestamp,horizon,tau_pred,tau_true,cp_abs_error,tolerance_hit,safe_ceiling,bound_95,actual_interval_max,sharpness,coverage_hits,coverage_count,coverage_window,y_pred_median,y_pred_95
chronos2,T78273B,835,2025-01-01 00:13:55,48,10,14,4.0,0,47.1348876953125,47.1348876953125,51.230380110555934,-4.095492415243434,11,14,0.7857142857142857,"[39.79359436035156, 39.85729217529297, 39.906036376953125, 39.91538619995117, 39.82877731323242, 39.79092025756836, 39.82878112792969, 40.139739990234375, 40.61930465698242, 41.317710876464844, 41.90626907348633, 42.429805755615234, 42.7161979675293, 42.86473846435547, 42.9090690612793, 42.90827178955078, 43.280860900878906, 43.33274459838867, 43.52381134033203, 43.36452865600586, 43.175968170166016, 42.828189849853516, 42.51248550415039, 42.1533203125, 41.692535400390625, 41.315067291259766, 40.99920654296875, 40.775604248046875, 40.51474380493164, 40.29580307006836, 40.1723747253418, 40.26719665527344, 41.809024810791016, 42.38902282714844, 42.872257232666016, 43.26011657714844, 43.44740295410156, 43.607295989990234, 43.66409683227539, 43.680198669433594, 43.938392639160156, 43.883766174316406, 44.08041000366211, 43.915565490722656, 43.68312072753906, 43.380184173583984, 43.03507995605469, 42.587947845458984]","[43.011558532714844, 43.885780334472656, 44.6436767578125, 44.85239028930664, 45.20479202270508, 45.192169189453125, 45.399658203125, 45.780784606933594, 46.56106185913086, 47.1348876953125, 48.03826141357422, 48.539527893066406, 49.20777893066406, 49.34498977661133, 49.493839263916016, 49.724822998046875, 50.20115661621094, 50.34095764160156, 50.53443145751953, 50.588775634765625, 50.25707244873047, 50.35765838623047, 49.94963073730469, 49.60185241699219, 49.394325256347656, 48.96654510498047, 48.91130828857422, 48.752647399902344, 48.52141189575195, 48.65443420410156, 48.42082595825195, 48.65049362182617, 50.94586944580078, 51.26826095581055, 51.49224853515625, 52.079185485839844, 52.285400390625, 52.91169357299805, 53.010780334472656, 53.03520965576172, 53.11794662475586, 53.16588592529297, 53.44055938720703, 53.156410217285156, 53.42086410522461, 52.90375900268555, 52.5062141418457, 52.38010025024414]"
chronos2,T78273B,1049,2025-01-01 00:17:29,48,11,48,37.0,0,60.14928436279297,60.14928436279297,54.471357490580864,5.677926872212105,48,48,1.0,"[46.778812408447266, 46.673973083496094, 46.38528060913086, 46.046783447265625, 45.55876541137695, 45.076744079589844, 44.75104904174805, 44.72739791870117, 44.718597412109375, 45.201942443847656, 45.59626388549805, 46.454246520996094, 47.22282791137695, 47.6099853515625, 47.59768295288086, 47.55601119995117, 46.981136322021484, 46.850311279296875, 46.672279357910156, 46.454368591308594, 46.3792724609375, 46.376808166503906, 46.473388671875, 46.57815933227539, 46.49119186401367, 46.13428497314453, 45.58797073364258, 45.08422088623047, 44.5410041809082, 43.970890045166016, 43.755775451660156, 43.78289031982422, 44.31832504272461, 44.54103088378906, 45.017635345458984, 45.79222869873047, 46.404441833496094, 46.751583099365234, 46.82176208496094, 46.78726577758789, 46.71023941040039, 46.48003387451172, 46.21323776245117, 46.103023529052734, 45.891849517822266, 45.98442459106445, 46.005313873291016, 46.168216705322266]","[52.34699249267578, 54.54536819458008, 56.290672302246094, 56.86546325683594, 57.13852310180664, 57.24397277832031, 57.474700927734375, 57.73652267456055, 58.2765007019043, 59.05722427368164, 60.14928436279297, 61.30097961425781, 62.54443359375, 62.631797790527344, 62.974605560302734, 62.87771224975586, 62.76976013183594, 62.52869415283203, 62.61334991455078, 62.806209564208984, 62.38799285888672, 62.94580841064453, 63.346614837646484, 63.46942138671875, 63.70109558105469, 63.80682373046875, 63.74969482421875, 63.22629928588867, 62.476837158203125, 62.488040924072266, 61.515846252441406, 61.885589599609375, 62.47217559814453, 63.69709777832031, 64.74868774414062, 65.6816177368164, 66.06488037109375, 66.96306610107422, 66.99352264404297, 66.73584747314453, 66.65763854980469, 66.56770324707031, 66.49993896484375, 66.17269897460938, 66.24713897705078, 66.68047332763672, 66.62336730957031, 66.63992309570312]"
chronos2,T78273B,1105,2025-01-01 00:18:25,48,17,23,6.0,0,60.59730911254883,60.59730911254883,55.17619792190379,5.4211111906450355,23,23,1.0,"[43.001094818115234, 43.117618560791016, 43.255088806152344, 43.40530776977539, 43.443687438964844, 43.631954193115234, 43.78651428222656, 43.92838668823242, 44.01205825805664, 44.295631408691406, 44.205650329589844, 44.04399108886719, 44.051963806152344, 43.89803695678711, 43.77018737792969, 43.66596984863281, 43.24028778076172, 43.01606750488281, 42.8348503112793, 42.67069625854492, 42.4730339050293, 42.509883880615234, 42.571964263916016, 42.77802658081055, 42.75689697265625, 42.98150634765625, 43.02988052368164, 43.20235824584961, 43.435569763183594, 43.40819549560547, 43.32746505737305, 43.307926177978516, 43.404415130615234, 43.393619537353516, 43.36292266845703, 43.341270446777344, 43.39019012451172, 43.42577362060547, 43.5344123840332, 43.4840202331543, 43.3092041015625, 43.256473541259766, 42.961021423339844, 42.804725646972656, 42.80870056152344, 42.74733352661133, 42.57713317871094, 42.68717575073242]","[47.28484344482422, 49.29837417602539, 51.33037567138672, 53.110015869140625, 53.80692672729492, 54.90625762939453, 55.60652542114258, 56.39427185058594, 57.162269592285156, 57.90532684326172, 58.84861755371094, 59.41200637817383, 59.68115997314453, 60.143653869628906, 60.093997955322266, 60.59730911254883, 58.92140579223633, 58.99281311035156, 59.32716369628906, 59.21984100341797, 58.80963134765625, 59.12992477416992, 59.045684814453125, 59.73563766479492, 60.20243835449219, 60.57011413574219, 61.441219329833984, 62.01789855957031, 62.375, 62.51435852050781, 62.386287689208984, 62.47591018676758, 64.11127471923828, 64.8730239868164, 65.72303009033203, 65.5770492553711, 64.7049789428711, 65.68766784667969, 65.79052734375, 66.04756927490234, 66.82585144042969, 65.96633911132812, 66.35601806640625, 66.28215026855469, 65.95906066894531, 66.49452209472656, 65.72541809082031, 65.89262390136719]"
chronos2,T78273B,1151,2025-01-01 00:19:11,48,13,26,13.0,0,74.91558837890625,74.91558837890625,74.99124521419309,-0.07565683528683564,25,26,0.9615384615384616,"[59.72734069824219, 59.352256774902344, 59.095367431640625, 58.842647552490234, 58.58721923828125, 58.47779846191406, 58.314491271972656, 58.106101989746094, 57.97935485839844, 57.697322845458984, 57.21849060058594, 56.8759880065918, 56.463470458984375, 56.08460998535156, 55.76319885253906, 55.69815444946289, 55.46105194091797, 55.54076385498047, 55.662567138671875, 55.49150085449219, 55.567508697509766, 55.51177978515625, 55.44192123413086, 55.28704071044922, 55.213016510009766, 55.106056213378906, 55.048404693603516, 54.87546157836914, 54.881736755371094, 54.81267547607422, 54.560638427734375, 54.58274459838867, 52.80925750732422, 52.51929473876953, 52.28385925292969, 51.789573669433594, 51.29879379272461, 50.771148681640625, 50.33672332763672, 49.993900299072266, 49.75862503051758, 49.62767791748047, 49.463951110839844, 49.4050178527832, 49.377315521240234, 49.3951301574707, 49.363258361816406, 49.34531021118164]","[66.91382598876953, 68.80767059326172, 70.44027709960938, 71.77851104736328, 72.15097045898438, 73.0870361328125, 73.34953308105469, 74.35808563232422, 74.1951904296875, 74.5484848022461, 74.38107299804688, 74.40567779541016, 74.91558837890625, 74.50189208984375, 74.26260375976562, 74.19740295410156, 73.97764587402344, 73.84453582763672, 73.91172790527344, 73.9831314086914, 74.31349182128906, 74.51893615722656, 74.56716918945312, 74.7229995727539, 74.23104858398438, 74.50323486328125, 74.6645736694336, 74.72606658935547, 74.89954376220703, 74.92411804199219, 74.98806762695312, 74.66122436523438, 74.40390014648438, 74.7327880859375, 73.86644744873047, 73.29150390625, 73.36431121826172, 73.37993621826172, 73.25640106201172, 72.3116455078125, 72.51802062988281, 72.63729858398438, 73.05329895019531, 72.34379577636719, 72.9307861328125, 72.90875244140625, 72.21238708496094, 72.1563720703125]"
chronos2,T78273B,776,2025-01-01 00:12:56,48,10,25,15.0,0,48.82453918457031,48.82453918457031,46.72870664496197,2.0958325396083453,25,25,1.0,"[40.26700210571289, 39.31074523925781, 38.8374137878418, 38.141685485839844, 37.6314697265625, 37.257476806640625, 36.87199783325195, 36.6855354309082, 35.92939758300781, 34.82470703125, 33.722511291503906, 32.46002960205078, 31.590295791625977, 30.958251953125, 30.59675407409668, 30.116859436035156, 29.926790237426758, 29.883726119995117, 30.35085678100586, 31.272445678710938, 32.28091812133789, 33.003360748291016, 33.38788986206055, 33.98920822143555, 34.225730895996094, 34.134483337402344, 34.03850173950195, 34.095672607421875, 34.23644256591797, 34.14198684692383, 33.965755462646484, 33.97233581542969, 33.76237106323242, 33.36894607543945, 32.979496002197266, 32.17932891845703, 31.541946411132812, 31.02382469177246, 30.77263641357422, 30.194345474243164, 29.644683837890625, 29.326967239379883, 29.45574951171875, 30.145343780517578, 30.819225311279297, 31.21689796447754, 31.68282699584961, 32.17676544189453]","[45.502933502197266, 46.82498550415039, 47.81895446777344, 47.93444061279297, 48.08875274658203, 48.23445129394531, 48.4097900390625, 48.82453918457031, 48.064552307128906, 47.55002212524414, 46.365516662597656, 46.17603302001953, 44.88843536376953, 44.21015930175781, 43.00360107421875, 43.12220001220703, 42.79833221435547, 42.79670715332031, 43.54526901245117, 44.37302017211914, 45.315940856933594, 46.462059020996094, 47.39405822753906, 47.81708526611328, 47.463775634765625, 47.46099853515625, 47.250465393066406, 47.55488967895508, 47.48699951171875, 47.60540771484375, 47.979026794433594, 47.804935455322266, 49.02362823486328, 48.88481903076172, 47.604583740234375, 46.67645263671875, 46.096397399902344, 45.942909240722656, 45.349609375, 44.214515686035156, 43.64024353027344, 42.95050811767578, 43.58716583251953, 44.639320373535156, 45.64970397949219, 45.94231414794922, 47.875362396240234, 48.28727722167969]"
chronos2,T78273B,847,2025-01-01 00:14:07,48,10,24,14.0,0,55.056053161621094,55.056053161621094,41.65561436638364,13.400438795237456,24,24,1.0,"[47.79550552368164, 47.072723388671875, 46.80927276611328, 46.550785064697266, 46.486968994140625, 46.331153869628906, 46.38587188720703, 46.1595344543457, 46.01487350463867, 45.646095275878906, 45.275333404541016, 44.88911437988281, 44.56559371948242, 44.23258972167969, 44.13746643066406, 43.945701599121094, 44.28437423706055, 44.29404067993164, 44.31282043457031, 44.518218994140625, 44.97114562988281, 45.45945739746094, 45.90885543823242, 46.41897201538086, 46.99287033081055, 47.07320785522461, 47.258548736572266, 47.33890914916992, 47.417572021484375, 47.507835388183594, 47.644676208496094, 47.25157928466797, 46.798526763916016, 46.42125701904297, 46.25238800048828, 45.85977554321289, 45.46501922607422, 45.127071380615234, 44.822540283203125, 44.68505096435547, 44.43416976928711, 44.41130065917969, 44.24407958984375, 44.37458801269531, 44.499755859375, 44.797367095947266, 45.24526596069336, 45.574790954589844]","[53.673484802246094, 53.95081329345703, 54.21586608886719, 54.511871337890625, 54.25865936279297, 54.76609802246094, 55.056053161621094, 54.970550537109375, 54.90386199951172, 54.74782180786133, 54.67948532104492, 54.551666259765625, 54.353363037109375, 54.345001220703125, 54.10731506347656, 54.21339416503906, 54.39093017578125, 54.167518615722656, 54.35441589355469, 54.64371871948242, 54.80039596557617, 55.47888946533203, 56.026763916015625, 56.64731979370117, 57.126487731933594, 57.40650177001953, 57.870277404785156, 57.817073822021484, 58.30015563964844, 58.113525390625, 58.03612518310547, 57.86619567871094, 57.622344970703125, 57.323997497558594, 57.0709228515625, 57.04571533203125, 56.661922454833984, 56.56183624267578, 56.44622039794922, 56.48802947998047, 56.50206756591797, 56.23896789550781, 57.00245666503906, 57.18843460083008, 57.171226501464844, 57.429664611816406, 57.77375030517578, 58.11072540283203]"
chronos2,T78273B,773,2025-01-01 00:12:53,48,12,11,1.0,1,45.630916595458984,45.630916595458984,46.034536534662685,-0.40361993920370054,10,11,0.9090909090909091,"[35.973140716552734, 35.944725036621094, 35.86064910888672, 35.54474639892578, 35.39820861816406, 35.25257873535156, 35.330787658691406, 35.381622314453125, 35.267051696777344, 35.14482116699219, 34.653690338134766, 34.180747985839844, 33.41082000732422, 32.53569030761719, 31.663732528686523, 30.7576904296875, 30.115819931030273, 29.787553787231445, 29.484169006347656, 29.258174896240234, 29.1618709564209, 29.560930252075195, 30.1794376373291, 30.858898162841797, 31.2996826171875, 31.514646530151367, 31.768205642700195, 31.888534545898438, 32.08805465698242, 32.13736343383789, 32.27415466308594, 32.37923049926758, 32.84744644165039, 32.95125198364258, 33.11064529418945, 33.065616607666016, 32.85757064819336, 32.48525619506836, 31.831754684448242, 31.434898376464844, 31.003206253051758, 30.609054565429688, 30.018909454345703, 29.495038986206055, 29.069080352783203, 29.11432647705078, 29.473480224609375, 29.805099487304688]","[40.32653045654297, 42.04546356201172, 43.38432312011719, 43.966163635253906, 44.282196044921875, 44.99195098876953, 44.75250244140625, 45.583038330078125, 45.630916595458984, 45.60707473754883, 45.25174331665039, 44.9505615234375, 44.722450256347656, 43.543121337890625, 43.19651412963867, 42.78101348876953, 42.623451232910156, 42.08647918701172, 41.63960266113281, 41.21247482299805, 40.768577575683594, 41.3770751953125, 42.43054962158203, 43.11423873901367, 43.72320556640625, 44.35966873168945, 44.49824142456055, 44.60465621948242, 44.56269836425781, 44.93083190917969, 45.05121994018555, 45.574195861816406, 45.92048263549805, 46.553627014160156, 45.991493225097656, 45.64829635620117, 46.08358383178711, 45.291683197021484, 45.34431457519531, 44.61954116821289, 44.144046783447266, 43.80989074707031, 43.100128173828125, 42.30291748046875, 41.634796142578125, 42.145118713378906, 42.449466705322266, 42.93771743774414]"
chronos2,T78273B,929,2025-01-01 00:15:29,48,13,25,12.0,0,48.53335189819336,48.53335189819336,49.964831466573024,-1.4314795683796646,24,25,0.96,"[43.75587844848633, 41.63111114501953, 40.24793243408203, 39.20439147949219, 38.56965637207031, 38.13087463378906, 37.85909652709961, 37.66581726074219, 37.63534164428711, 37.82650375366211, 37.908546447753906, 38.29082107543945, 38.7822265625, 39.19040298461914, 39.56658935546875, 39.756568908691406, 39.56901168823242, 39.57052993774414, 39.585777282714844, 39.57148361206055, 39.398475646972656, 39.24979782104492, 38.94929885864258, 38.670833587646484, 38.3524055480957, 38.0814323425293, 37.64523696899414, 37.40127182006836, 37.17782974243164, 36.89494323730469, 36.79578399658203, 36.758331298828125, 36.630165100097656, 36.89653015136719, 37.13920974731445, 37.53394317626953, 38.143516540527344, 38.65995788574219, 38.99515914916992, 39.24441909790039, 39.306243896484375, 39.20710754394531, 39.301979064941406, 39.22904968261719, 39.17429733276367, 38.925662994384766, 38.77107620239258, 38.626220703125]","[48.52803421020508, 48.27711868286133, 47.88914489746094, 47.640899658203125, 47.314903259277344, 47.373565673828125, 47.15521240234375, 47.018280029296875, 47.30820846557617, 47.300960540771484, 47.59858703613281, 48.08279800415039, 48.53335189819336, 48.956260681152344, 48.95820617675781, 49.10398483276367, 47.74832534790039, 47.79029846191406, 47.77020263671875, 47.759307861328125, 47.55842208862305, 47.47519302368164, 47.46324157714844, 47.54045104980469, 47.39693832397461, 47.22272491455078, 47.231178283691406, 47.29494857788086, 47.247222900390625, 47.60877227783203, 47.32525634765625, 47.4187126159668, 46.426570892333984, 46.95233154296875, 47.42551803588867, 47.683921813964844, 48.26912307739258, 48.83121871948242, 49.073516845703125, 49.091819763183594, 49.0638313293457, 48.91530990600586, 48.868804931640625, 48.78562927246094, 48.8253173828125, 48.62034606933594, 48.4161376953125, 48.35018539428711]"
chronos2,T78273B,612,2025-01-01 00:10:12,48,10,13,3.0,1,38.32463836669922,38.32463836669922,35.61465472552703,2.7099836411721867,13,13,1.0,"[27.631948471069336, 27.970226287841797, 28.26851463317871, 28.577241897583008, 28.752838134765625, 28.905960083007812, 28.902973175048828, 28.89483642578125, 28.696935653686523, 28.486522674560547, 28.229766845703125, 27.983272552490234, 27.82902717590332, 27.71409034729004, 27.799854278564453, 27.920278549194336, 28.07707977294922, 28.080602645874023, 28.102218627929688, 28.08163070678711, 28.04412841796875, 28.075761795043945, 28.10430908203125, 28.217525482177734, 28.353939056396484, 28.446455001831055, 28.564882278442383, 28.660985946655273, 28.692975997924805, 28.752161026000977, 28.84978675842285, 28.778099060058594, 28.949268341064453, 28.941389083862305, 28.943008422851562, 28.87883949279785, 28.872894287109375, 28.875118255615234, 28.891761779785156, 29.010223388671875, 29.191852569580078, 29.327922821044922, 29.19729995727539, 29.10456085205078, 29.1574649810791, 29.118873596191406, 29.243032455444336, 29.192424774169922]","[30.720874786376953, 32.551002502441406, 34.08924102783203, 35.50889587402344, 36.597076416015625, 37.442596435546875, 37.887752532958984, 38.23407745361328, 38.32463836669922, 38.05231475830078, 38.00856399536133, 37.71412658691406, 37.4376106262207, 37.837242126464844, 37.487518310546875, 38.1820068359375, 38.35302734375, 38.564483642578125, 38.73828125, 39.09038543701172, 39.30006408691406, 39.29063415527344, 39.475982666015625, 39.83727264404297, 40.357337951660156, 40.80520248413086, 41.347084045410156, 41.70279312133789, 42.23323059082031, 42.45374298095703, 42.69878005981445, 42.79206848144531, 43.39250183105469, 43.12251281738281, 43.353431701660156, 43.892478942871094, 44.00020980834961, 43.91411209106445, 44.285255432128906, 44.45014953613281, 44.80514144897461, 45.14264678955078, 45.202510833740234, 45.48164367675781, 45.07945251464844, 45.13690948486328, 45.070594787597656, 45.435935974121094]"
chronos2,T78273B,852,2025-01-01 00:14:12,48,18,19,1.0,1,50.96548080444336,50.96548080444336,41.65561436638364,9.309866438059721,19,19,1.0,"[39.88462829589844, 40.192325592041016, 40.37766647338867, 40.367431640625, 40.24097442626953, 40.07948684692383, 39.865482330322266, 39.61308288574219, 39.32470703125, 39.079017639160156, 38.9046630859375, 38.678688049316406, 38.65072250366211, 38.5206184387207, 38.645904541015625, 38.96031951904297, 39.916805267333984, 40.139984130859375, 40.44271469116211, 40.523902893066406, 40.556644439697266, 40.57013702392578, 40.59864807128906, 40.81958770751953, 40.90367126464844, 40.91637420654297, 40.81697082519531, 40.61642837524414, 40.26066207885742, 39.886497497558594, 39.59525680541992, 39.076820373535156, 38.449920654296875, 38.1045036315918, 37.929908752441406, 37.57408142089844, 37.47358703613281, 37.288909912109375, 37.33401107788086, 37.56047058105469, 37.859619140625, 38.096343994140625, 38.54000473022461, 38.71759033203125, 38.970008850097656, 39.17301940917969, 39.34130859375, 39.66754913330078]","[43.595890045166016, 45.23904800415039, 46.41960144042969, 47.3244514465332, 47.609561920166016, 48.07440185546875, 48.322105407714844, 48.404563903808594, 48.69413757324219, 48.72755432128906, 48.851043701171875, 49.23243713378906, 49.40306091308594, 50.00271224975586, 50.02823257446289, 50.489166259765625, 50.9624137878418, 50.96548080444336, 51.106048583984375, 51.465335845947266, 51.46611785888672, 51.77133560180664, 51.926666259765625, 52.04275894165039, 52.203224182128906, 52.168212890625, 52.40537643432617, 52.218360900878906, 52.126914978027344, 52.060791015625, 51.369651794433594, 51.31858825683594, 51.8714714050293, 51.510040283203125, 51.43378448486328, 51.692649841308594, 51.347938537597656, 51.98645782470703, 51.96687316894531, 51.95661163330078, 52.241859436035156, 52.85638427734375, 53.21391677856445, 53.61262893676758, 54.00154113769531, 54.390235900878906, 54.411930084228516, 54.251373291015625]"
chronos2,T78273B,661,2025-01-01 00:11:01,48,11,14,3.0,1,38.74052429199219,38.74052429199219,35.69228302324514,3.0482412687470486,14,14,1.0,"[29.095355987548828, 29.405200958251953, 29.674882888793945, 29.88518524169922, 30.029264450073242, 30.02606201171875, 29.94658088684082, 29.926563262939453, 29.77936553955078, 29.55158042907715, 29.232091903686523, 28.90028190612793, 28.746192932128906, 28.752058029174805, 28.879932403564453, 28.96083641052246, 28.89776039123535, 28.80829620361328, 28.724233627319336, 28.641023635864258, 28.65186309814453, 28.629308700561523, 28.585494995117188, 28.587249755859375, 28.750118255615234, 28.954172134399414, 29.28460693359375, 29.506332397460938, 29.64499282836914, 29.627086639404297, 29.47612762451172, 29.390810012817383, 29.213855743408203, 28.95934295654297, 28.789588928222656, 28.491086959838867, 28.392763137817383, 28.349437713623047, 28.4102725982666, 28.56855010986328, 28.554645538330078, 28.46403694152832, 28.31239891052246, 28.262910842895508, 28.291725158691406, 28.303800582885742, 28.259811401367188, 28.245220184326172]","[32.55929946899414, 34.301475524902344, 35.681270599365234, 36.787322998046875, 37.57831573486328, 37.974021911621094, 38.368404388427734, 38.74052429199219, 38.72926330566406, 38.60816192626953, 38.25881576538086, 38.00356674194336, 37.72266387939453, 38.31462478637695, 38.17529296875, 38.80818176269531, 38.690582275390625, 38.620819091796875, 38.888187408447266, 39.04229736328125, 39.1082878112793, 38.770751953125, 38.518577575683594, 38.70520782470703, 39.186824798583984, 39.90960693359375, 40.609375, 41.012672424316406, 41.471397399902344, 41.36510467529297, 41.383758544921875, 41.79509735107422, 40.427001953125, 40.28315353393555, 39.91845703125, 40.02522277832031, 39.96503448486328, 39.906219482421875, 40.03911590576172, 40.17626953125, 40.28015899658203, 40.4141960144043, 40.43050765991211, 40.478092193603516, 40.29995346069336, 40.4232177734375, 39.9786376953125, 40.10870361328125]"
chronos2,T78273B,933,2025-01-01 00:15:33,48,22,21,1.0,1,49.48894500732422,49.48894500732422,49.964831466573024,-0.47588645924880524,20,21,0.9523809523809523,"[41.74253845214844, 40.78021240234375, 40.1258544921875, 39.69483184814453, 39.4022331237793, 39.322261810302734, 39.295082092285156, 39.3748893737793, 39.653778076171875, 39.90196990966797, 40.044837951660156, 40.11163330078125, 40.08879852294922, 40.019004821777344, 39.99230194091797, 40.02387237548828, 39.797794342041016, 39.61501693725586, 39.42880630493164, 39.18449783325195, 39.05992889404297, 38.85553741455078, 38.6063117980957, 38.43965148925781, 38.32362365722656, 38.148494720458984, 37.97049331665039, 37.91812515258789, 37.926414489746094, 38.08279037475586, 38.18309783935547, 38.359779357910156, 38.76202392578125, 39.06243896484375, 39.3099250793457, 39.435890197753906, 39.52708435058594, 39.48804473876953, 39.462257385253906, 39.50597381591797, 39.37129211425781, 39.24702453613281, 39.14021301269531, 38.969451904296875, 38.854156494140625, 38.724212646484375, 38.55828094482422, 38.39388656616211]","[45.990814208984375, 46.84888458251953, 47.363800048828125, 47.59487533569336, 47.786460876464844, 48.04529571533203, 48.25450897216797, 48.550865173339844, 48.97651290893555, 49.16582107543945, 49.4664421081543, 49.429283142089844, 49.48894500732422, 49.43659210205078, 49.2998046875, 49.33060073852539, 48.27540588378906, 48.39796829223633, 48.50113296508789, 48.74473571777344, 48.64225769042969, 48.74627685546875, 48.68041229248047, 48.586097717285156, 48.63994598388672, 48.659141540527344, 48.8995361328125, 48.927982330322266, 49.004478454589844, 49.22182846069336, 49.187713623046875, 49.28328323364258, 49.646697998046875, 49.8360481262207, 50.085693359375, 50.273414611816406, 50.369873046875, 50.421234130859375, 50.43463134765625, 50.40572738647461, 50.318885803222656, 50.29296875, 50.369022369384766, 50.330230712890625, 50.348018646240234, 50.42951202392578, 50.158145904541016, 50.034332275390625]"
chronos2,T78273B,1185,2025-01-01 00:19:45,48,10,11,1.0,1,74.26679992675781,74.26679992675781,59.34203410605368,14.924765820704131,11,11,1.0,"[54.78658676147461, 55.62886428833008, 56.147586822509766, 56.50981140136719, 56.69977951049805, 57.0225830078125, 57.19548034667969, 57.581939697265625, 57.7531623840332, 58.03504943847656, 58.10469436645508, 58.18437576293945, 58.29878616333008, 58.33135986328125, 58.160865783691406, 58.21294403076172, 58.49655532836914, 58.5439453125, 58.68146896362305, 58.61988067626953, 58.76795959472656, 58.860511779785156, 58.841773986816406, 58.94047164916992, 59.063167572021484, 59.002445220947266, 59.01455307006836, 58.91486358642578, 58.96453857421875, 59.02177810668945, 58.7326774597168, 58.81635665893555, 59.18463897705078, 59.31671905517578, 59.623592376708984, 59.605167388916016, 59.76380920410156, 59.71406936645508, 59.720890045166016, 59.63119125366211, 59.68445587158203, 59.50090789794922, 59.45368194580078, 59.30722427368164, 59.28154373168945, 59.34071350097656, 59.15541458129883, 59.297794342041016]","[61.088340759277344, 65.31330871582031, 68.13468170166016, 69.40814208984375, 70.58290100097656, 71.2726821899414, 72.33576965332031, 72.99125671386719, 73.80024719238281, 74.26679992675781, 74.8832778930664, 75.206298828125, 75.68870544433594, 75.86450958251953, 75.85212707519531, 76.19242858886719, 76.55908203125, 76.47946166992188, 76.86756896972656, 77.25151062011719, 77.46923828125, 77.4479751586914, 77.98836517333984, 78.02072143554688, 78.15757751464844, 78.62190246582031, 78.75822448730469, 78.57440185546875, 79.10055541992188, 79.1356430053711, 78.84255981445312, 78.9039306640625, 80.6575927734375, 80.50439453125, 80.87471771240234, 81.20108032226562, 81.75370788574219, 81.72620391845703, 81.9274673461914, 81.96814727783203, 81.96421813964844, 82.30418395996094, 82.40275573730469, 82.0886459350586, 82.57878112792969, 82.29313659667969, 82.03047180175781, 82.25696563720703]"
chronos2,T78273B,1292,2025-01-01 00:21:32,48,11,48,37.0,0,76.68130493164062,76.68130493164062,80.50408967726608,-3.822784745625455,46,48,0.9583333333333334,"[66.78311157226562, 65.67013549804688, 65.12039947509766, 64.76235961914062, 64.44135284423828, 64.24859619140625, 64.01547241210938, 63.819053649902344, 63.58191680908203, 63.1814079284668, 62.798404693603516, 62.53313446044922, 62.30999755859375, 62.1505241394043, 62.03962326049805, 61.903106689453125, 62.12599182128906, 61.92304229736328, 61.87614059448242, 61.6194953918457, 61.696205139160156, 61.66316223144531, 61.59103012084961, 61.597679138183594, 61.60531234741211, 61.54078674316406, 61.48874282836914, 61.46346664428711, 61.58350372314453, 61.580482482910156, 61.529685974121094, 61.42869186401367, 60.656707763671875, 60.625633239746094, 60.388553619384766, 60.06039810180664, 59.98778533935547, 60.01930236816406, 59.9050407409668, 59.763404846191406, 59.709651947021484, 59.50241470336914, 59.23623275756836, 59.218753814697266, 59.2181282043457, 59.30685806274414, 59.16791915893555, 59.08727264404297]","[74.23289489746094, 75.19131469726562, 75.61003112792969, 76.01390075683594, 76.05841064453125, 76.200927734375, 76.3993911743164, 76.66860961914062, 76.68130493164062, 76.65742492675781, 76.5335693359375, 76.63203430175781, 76.49861907958984, 76.84544372558594, 76.42593383789062, 76.71769714355469, 76.64417266845703, 76.8101806640625, 77.03277587890625, 77.16836547851562, 77.1756591796875, 77.5024642944336, 77.64134216308594, 77.7933120727539, 78.03477478027344, 78.43607330322266, 78.7124252319336, 78.78654479980469, 79.37326049804688, 79.52610778808594, 79.11540222167969, 79.13011932373047, 78.21910095214844, 78.09075927734375, 77.94593048095703, 78.14189147949219, 77.92566680908203, 78.27881622314453, 78.35525512695312, 78.3178939819336, 78.29583740234375, 78.53790283203125, 78.67298889160156, 78.6259765625, 79.17648315429688, 79.10128784179688, 78.63642883300781, 78.84285736083984]"
