model,series,start_index,start_timestamp,horizon,tau_pred,tau_true,cp_abs_error,tolerance_hit,safe_ceiling,bound_95,actual_interval_max,sharpness,coverage_hits,coverage_count,coverage_window,y_pred_median,y_pred_95
lstm,T36870A,709,2025-01-01 00:11:49,48,10,13,3.0,1,4.256097316741943,4.256097316741943,0.8074600830695489,3.4486372336723945,13,13,1.0,"[1.4689263105392456, 1.6469042301177979, 1.7138680219650269, 1.8457107543945312, 2.0175633430480957, 2.137299060821533, 2.2437541484832764, 2.27760648727417, 2.3386409282684326, 2.333371162414551, 2.4064526557922363, 2.5123395919799805, 2.515411376953125, 2.4106035232543945, 2.5306715965270996, 2.521228313446045, 2.470881462097168, 2.5237228870391846, 2.5141334533691406, 2.588682174682617, 2.5019302368164062, 2.5235280990600586, 2.5515060424804688, 2.4791555404663086, 2.5778181552886963, 2.6464297771453857, 2.559748649597168, 2.6009180545806885, 2.601379632949829, 2.621568441390991, 2.6035940647125244, 2.599047899246216, 2.6465227603912354, 2.665966510772705, 2.6838908195495605, 2.623176097869873, 2.6526858806610107, 2.7144293785095215, 2.758635997772217, 2.7036962509155273, 2.7411203384399414, 2.7514538764953613, 2.7832038402557373, 2.7734668254852295, 2.71915340423584, 2.720950126647949, 2.7770516872406006, 2.7382218837738037]","[2.4279823303222656, 2.8041176795959473, 2.983283758163452, 3.243919849395752, 3.490215301513672, 3.654383897781372, 3.863564968109131, 4.004097938537598, 4.158493995666504, 4.256097316741943, 4.37177038192749, 4.380779266357422, 4.449680328369141, 4.473720073699951, 4.445950031280518, 4.481795787811279, 4.5612359046936035, 4.671298027038574, 4.588808059692383, 4.691013813018799, 4.763113021850586, 4.775722503662109, 4.730085849761963, 4.746336460113525, 4.740776062011719, 4.736627101898193, 4.789158344268799, 4.737609386444092, 4.807742118835449, 4.834801197052002, 4.8343329429626465, 4.858170032501221, 5.028371334075928, 4.961208343505859, 5.101245880126953, 5.01084566116333, 5.170778751373291, 5.02215576171875, 5.107770919799805, 5.071870803833008, 5.142982006072998, 5.189969539642334, 5.289217472076416, 5.204415798187256, 5.212438583374023, 5.249818801879883, 5.190184593200684, 5.351772785186768]"
lstm,T36870A,1273,2025-01-01 00:21:13,48,8,22,14.0,0,32.07847595214844,32.07847595214844,26.476171764117097,5.60230418803134,22,22,1.0,"[25.272533416748047, 25.110811233520508, 25.156917572021484, 25.108659744262695, 24.894052505493164, 24.868614196777344, 24.843517303466797, 24.741384506225586, 24.60944175720215, 24.742752075195312, 24.67913818359375, 24.905536651611328, 24.924421310424805, 24.999332427978516, 24.842866897583008, 24.818470001220703, 24.903438568115234, 24.79366111755371, 24.753236770629883, 24.76089859008789, 24.91300392150879, 24.872631072998047, 24.735897064208984, 24.70553970336914, 24.649410247802734, 24.759599685668945, 24.915956497192383, 24.920902252197266, 25.105243682861328, 25.064237594604492, 25.192298889160156, 24.991857528686523, 25.131940841674805, 25.09223175048828, 25.17923927307129, 25.164215087890625, 25.120426177978516, 25.090770721435547, 25.23917579650879, 25.036222457885742, 25.15668296813965, 25.194334030151367, 24.889511108398438, 24.868425369262695, 24.9558162689209, 25.06365203857422, 24.860502243041992, 24.929197311401367]","[28.173465728759766, 28.883209228515625, 29.721208572387695, 30.221521377563477, 30.948822021484375, 31.25185203552246, 31.611719131469727, 32.07847595214844, 31.929784774780273, 32.00908660888672, 32.51939010620117, 32.716312408447266, 32.56370162963867, 32.91815185546875, 32.983131408691406, 32.6490364074707, 32.83550262451172, 33.146236419677734, 32.83949661254883, 33.04997634887695, 33.03715515136719, 33.41363525390625, 33.44343948364258, 33.379940032958984, 33.449256896972656, 33.73383712768555, 33.96330642700195, 33.80263137817383, 33.94624328613281, 34.0370979309082, 34.05609893798828, 34.07924270629883, 34.104732513427734, 34.503089904785156, 34.65824508666992, 35.00765609741211, 35.169891357421875, 35.02329635620117, 35.199180603027344, 35.12854766845703, 35.03479766845703, 35.05945587158203, 35.249168395996094, 35.3222770690918, 35.30261993408203, 35.34749984741211, 35.40160369873047, 35.06338119506836]"
lstm,T36870A,972,2025-01-01 00:16:12,48,11,8,3.0,1,20.455989837646484,20.455989837646484,15.549809944478636,4.906179893167849,8,8,1.0,"[14.584320068359375, 14.6049165725708, 14.58664608001709, 14.610655784606934, 14.587411880493164, 14.71402645111084, 14.593599319458008, 14.670952796936035, 14.730164527893066, 14.654743194580078, 14.70199966430664, 14.888799667358398, 14.83867073059082, 14.89782428741455, 14.817669868469238, 14.829048156738281, 14.751190185546875, 14.888009071350098, 14.756659507751465, 14.876848220825195, 14.833160400390625, 14.897172927856445, 14.886246681213379, 14.912020683288574, 14.837870597839355, 14.901004791259766, 15.140724182128906, 15.061470031738281, 15.165740013122559, 14.99623966217041, 14.966904640197754, 15.092988014221191, 15.204724311828613, 15.079880714416504, 15.047616958618164, 15.067227363586426, 15.170239448547363, 15.222052574157715, 15.228469848632812, 15.150933265686035, 15.148094177246094, 15.195128440856934, 15.17122745513916, 15.097063064575195, 15.17337703704834, 15.17225170135498, 15.102103233337402, 15.167708396911621]","[17.08209228515625, 17.620378494262695, 18.11371421813965, 18.631921768188477, 19.052303314208984, 19.324687957763672, 19.63024139404297, 19.91025161743164, 20.103469848632812, 20.215538024902344, 20.455989837646484, 20.53038215637207, 20.518287658691406, 20.77375602722168, 20.755998611450195, 20.58646011352539, 20.840534210205078, 21.09535789489746, 21.155675888061523, 21.119382858276367, 21.40934944152832, 21.39364242553711, 21.29459571838379, 21.34710121154785, 21.401086807250977, 21.37895393371582, 21.502967834472656, 21.599071502685547, 21.566476821899414, 21.585660934448242, 21.688907623291016, 21.757469177246094, 21.777496337890625, 22.063549041748047, 22.202016830444336, 22.30512809753418, 22.523143768310547, 22.42822265625, 22.464275360107422, 22.589691162109375, 22.652536392211914, 22.869258880615234, 22.988142013549805, 22.918869018554688, 22.956445693969727, 23.20590591430664, 23.144546508789062, 23.176055908203125]"
lstm,T36870A,1003,2025-01-01 00:16:43,48,26,13,13.0,0,21.806419372558594,21.806419372558594,18.393720066516227,3.4126993060423665,13,13,1.0,"[15.160371780395508, 15.16438102722168, 15.092730522155762, 15.082806587219238, 15.025824546813965, 15.113470077514648, 14.980036735534668, 15.046130180358887, 15.067204475402832, 14.980270385742188, 15.00386905670166, 15.187253952026367, 15.145187377929688, 15.182428359985352, 15.105283737182617, 15.089872360229492, 14.99906063079834, 15.124664306640625, 15.007723808288574, 15.12772274017334, 15.114666938781738, 15.144009590148926, 15.148259162902832, 15.168177604675293, 15.0801420211792, 15.13907241821289, 15.391048431396484, 15.311646461486816, 15.402325630187988, 15.264974594116211, 15.251847267150879, 15.331830978393555, 15.475027084350586, 15.344460487365723, 15.310280799865723, 15.332663536071777, 15.443467140197754, 15.461996078491211, 15.468759536743164, 15.398200035095215, 15.3822021484375, 15.421587944030762, 15.4233980178833, 15.346598625183105, 15.404986381530762, 15.392409324645996, 15.351704597473145, 15.417349815368652]","[17.68860626220703, 18.19029998779297, 18.67096519470215, 19.1729679107666, 19.548744201660156, 19.813739776611328, 20.062101364135742, 20.334016799926758, 20.514324188232422, 20.60974884033203, 20.863895416259766, 20.956605911254883, 20.927396774291992, 21.165597915649414, 21.15885353088379, 20.9652042388916, 21.219364166259766, 21.478355407714844, 21.51850700378418, 21.499006271362305, 21.775650024414062, 21.74512481689453, 21.66924476623535, 21.74017333984375, 21.806419372558594, 21.788883209228516, 21.919754028320312, 21.99223518371582, 21.928682327270508, 21.974950790405273, 22.090673446655273, 22.147216796875, 22.195158004760742, 22.44153594970703, 22.605186462402344, 22.71051788330078, 22.9057674407959, 22.84796905517578, 22.869295120239258, 22.976581573486328, 23.0563907623291, 23.273273468017578, 23.378259658813477, 23.35895538330078, 23.36192512512207, 23.624576568603516, 23.54705810546875, 23.565650939941406]"
lstm,T36870A,949,2025-01-01 00:15:49,48,11,9,2.0,1,20.272605895996094,20.272605895996094,14.28524342312598,5.987362472870114,9,9,1.0,"[13.993158340454102, 14.083966255187988, 14.1163911819458, 14.211133003234863, 14.233244895935059, 14.400079727172852, 14.32641315460205, 14.434843063354492, 14.500658988952637, 14.477210998535156, 14.532201766967773, 14.703539848327637, 14.673107147216797, 14.743109703063965, 14.6744966506958, 14.664064407348633, 14.611780166625977, 14.754266738891602, 14.647302627563477, 14.748420715332031, 14.718245506286621, 14.760930061340332, 14.762027740478516, 14.786187171936035, 14.706463813781738, 14.784205436706543, 14.994058609008789, 14.942557334899902, 15.036643028259277, 14.889878273010254, 14.845732688903809, 14.974886894226074, 15.084248542785645, 14.96461009979248, 14.952109336853027, 14.940914154052734, 15.068220138549805, 15.114302635192871, 15.125861167907715, 15.028532981872559, 15.029875755310059, 15.069711685180664, 15.066933631896973, 15.001679420471191, 15.073956489562988, 15.078579902648926, 15.016190528869629, 15.096487045288086]","[16.588163375854492, 17.160663604736328, 17.708511352539062, 18.245424270629883, 18.73569679260254, 19.047584533691406, 19.38698387145996, 19.686616897583008, 19.915666580200195, 20.04475975036621, 20.272605895996094, 20.347740173339844, 20.34242057800293, 20.605642318725586, 20.58600616455078, 20.449871063232422, 20.688459396362305, 20.93962860107422, 21.017745971679688, 20.977235794067383, 21.280508041381836, 21.248924255371094, 21.135068893432617, 21.18598175048828, 21.25259780883789, 21.231876373291016, 21.35445785522461, 21.439287185668945, 21.406007766723633, 21.435956954956055, 21.537137985229492, 21.624553680419922, 21.621131896972656, 21.914592742919922, 22.049814224243164, 22.140567779541016, 22.377012252807617, 22.290802001953125, 22.333274841308594, 22.459381103515625, 22.50998878479004, 22.727001190185547, 22.821151733398438, 22.750699996948242, 22.819608688354492, 23.040632247924805, 22.993345260620117, 23.029335021972656]"
lstm,T36870A,1035,2025-01-01 00:17:15,48,11,32,21.0,0,21.514652252197266,21.514652252197266,16.70977509920546,4.804877152991807,32,32,1.0,"[14.912252426147461, 15.005921363830566, 15.022858619689941, 15.140753746032715, 15.174643516540527, 15.346826553344727, 15.32612419128418, 15.452932357788086, 15.49384593963623, 15.497199058532715, 15.507142066955566, 15.699616432189941, 15.681770324707031, 15.72482967376709, 15.651442527770996, 15.636075019836426, 15.57342529296875, 15.680986404418945, 15.658133506774902, 15.727336883544922, 15.751445770263672, 15.767424583435059, 15.735235214233398, 15.767170906066895, 15.686896324157715, 15.773723602294922, 15.96805191040039, 15.90944766998291, 16.01897621154785, 15.890168190002441, 15.869503021240234, 15.948651313781738, 16.109088897705078, 16.01041030883789, 15.977861404418945, 16.016616821289062, 16.11760711669922, 16.106531143188477, 16.141544342041016, 16.049888610839844, 16.087139129638672, 16.099292755126953, 16.080354690551758, 16.08065414428711, 16.100948333740234, 16.044919967651367, 16.074119567871094, 16.115989685058594]","[17.616954803466797, 18.198366165161133, 18.877347946166992, 19.386280059814453, 19.911941528320312, 20.238666534423828, 20.5439395904541, 20.954429626464844, 21.160890579223633, 21.264667510986328, 21.514652252197266, 21.673912048339844, 21.657299041748047, 21.833574295043945, 21.839555740356445, 21.69718360900879, 21.93084716796875, 22.190513610839844, 22.250713348388672, 22.26073455810547, 22.537925720214844, 22.522701263427734, 22.395288467407227, 22.5391845703125, 22.577823638916016, 22.55308723449707, 22.677839279174805, 22.76666831970215, 22.642854690551758, 22.722627639770508, 22.809947967529297, 22.881580352783203, 22.95966148376465, 23.30047035217285, 23.4152889251709, 23.510438919067383, 23.687063217163086, 23.652128219604492, 23.676048278808594, 23.74271583557129, 23.845632553100586, 24.089664459228516, 24.19260025024414, 24.166112899780273, 24.201950073242188, 24.433134078979492, 24.345247268676758, 24.38577651977539]"
lstm,T36870A,692,2025-01-01 00:11:32,48,8,8,0.0,1,10.501867294311523,10.501867294311523,8.103251206624837,2.398616087686687,8,8,1.0,"[7.812493324279785, 7.779664516448975, 7.73544454574585, 7.712950229644775, 7.678350448608398, 7.760283946990967, 7.591311454772949, 7.551602840423584, 7.500467300415039, 7.538835525512695, 7.595466136932373, 7.473336696624756, 7.557021141052246, 7.468225002288818, 7.538483619689941, 7.512511730194092, 7.496158599853516, 7.480180740356445, 7.520998477935791, 7.4963908195495605, 7.538815021514893, 7.59423828125, 7.641514778137207, 7.597355842590332, 7.5741353034973145, 7.605308532714844, 7.596769332885742, 7.686944007873535, 7.694286346435547, 7.646610736846924, 7.6942057609558105, 7.765120029449463, 7.633881568908691, 7.682774543762207, 7.7497639656066895, 7.7533979415893555, 7.76453971862793, 7.722446441650391, 7.699548721313477, 7.68837308883667, 7.690008163452148, 7.686839580535889, 7.744980335235596, 7.708868026733398, 7.6841020584106445, 7.632125377655029, 7.746724605560303, 7.659081935882568]","[9.315566062927246, 9.514172554016113, 9.863489151000977, 10.002893447875977, 10.315616607666016, 10.393587112426758, 10.289283752441406, 10.501867294311523, 10.727704048156738, 10.696537017822266, 10.86198616027832, 10.871481895446777, 10.917250633239746, 10.964191436767578, 11.079482078552246, 11.00362491607666, 11.195277214050293, 11.273048400878906, 11.307390213012695, 11.312438011169434, 11.481132507324219, 11.47629451751709, 11.487987518310547, 11.352810859680176, 11.364136695861816, 11.411750793457031, 11.556035995483398, 11.610029220581055, 11.669726371765137, 11.609764099121094, 11.6410493850708, 11.807877540588379, 11.737112998962402, 11.80053424835205, 11.888465881347656, 11.988533973693848, 12.039026260375977, 11.907210350036621, 12.036468505859375, 12.08120346069336, 12.031970977783203, 12.218385696411133, 12.217645645141602, 12.234320640563965, 12.286602020263672, 12.293207168579102, 12.330155372619629, 12.274862289428711]"
lstm,T36870A,208,2025-01-01 00:03:28,48,9,9,0.0,1,4.1154584884643555,4.1154584884643555,2.9307153441611327,1.1847431443032228,9,9,1.0,"[2.5367279052734375, 2.57064151763916, 2.5635921955108643, 2.587557315826416, 2.602851152420044, 2.646686553955078, 2.5873007774353027, 2.5820682048797607, 2.601688861846924, 2.611995220184326, 2.626534938812256, 2.6042113304138184, 2.612499713897705, 2.6113221645355225, 2.6336464881896973, 2.6195337772369385, 2.61201548576355, 2.609797239303589, 2.628826141357422, 2.6574180126190186, 2.6386799812316895, 2.6214237213134766, 2.6537299156188965, 2.6395015716552734, 2.6805899143218994, 2.682569980621338, 2.7107536792755127, 2.6755967140197754, 2.698479413986206, 2.7148406505584717, 2.660876989364624, 2.720362901687622, 2.7004892826080322, 2.7148122787475586, 2.6891040802001953, 2.681431770324707, 2.700608730316162, 2.724292755126953, 2.7235255241394043, 2.718747138977051, 2.7479662895202637, 2.708467483520508, 2.7757232189178467, 2.736575126647949, 2.749267578125, 2.740922212600708, 2.7434051036834717, 2.736114025115967]","[3.2206180095672607, 3.383272171020508, 3.5724446773529053, 3.7060089111328125, 3.778797149658203, 3.9039366245269775, 3.9516117572784424, 4.10714864730835, 4.1154584884643555, 4.212220191955566, 4.229882717132568, 4.282357692718506, 4.325860023498535, 4.3537278175354, 4.339595317840576, 4.311121940612793, 4.385826587677002, 4.489516258239746, 4.502240180969238, 4.487922668457031, 4.575104713439941, 4.533112049102783, 4.593173980712891, 4.570702075958252, 4.561215400695801, 4.626923084259033, 4.63441276550293, 4.628753662109375, 4.666568756103516, 4.728318691253662, 4.712101936340332, 4.787381649017334, 4.836096286773682, 4.8317389488220215, 4.8912811279296875, 4.868467330932617, 4.932409763336182, 4.868219375610352, 4.941708564758301, 4.926177501678467, 4.9689459800720215, 5.028738021850586, 5.013174057006836, 4.980285167694092, 4.988565444946289, 5.013772010803223, 5.057806015014648, 5.105051040649414]"
lstm,T36870A,1102,2025-01-01 00:18:22,48,8,17,9.0,0,27.355926513671875,27.355926513671875,24.55165106499578,2.804275448676094,17,17,1.0,"[23.332962036132812, 22.94613265991211, 22.620800018310547, 22.139873504638672, 21.72060775756836, 21.57133674621582, 21.38011360168457, 20.954511642456055, 20.964599609375, 20.797204971313477, 20.778770446777344, 20.922260284423828, 20.866079330444336, 21.017227172851562, 20.732290267944336, 20.538101196289062, 20.555217742919922, 20.493268966674805, 20.465435028076172, 20.486083984375, 20.54150390625, 20.533042907714844, 20.37545394897461, 20.36469078063965, 20.367502212524414, 20.52446746826172, 20.69382095336914, 20.508464813232422, 20.780424118041992, 20.66385269165039, 20.91118621826172, 20.724782943725586, 20.844778060913086, 20.690385818481445, 20.682214736938477, 20.728158950805664, 20.712364196777344, 20.693527221679688, 20.612802505493164, 20.816694259643555, 20.782224655151367, 20.779537200927734, 20.453811645507812, 20.594951629638672, 20.561891555786133, 20.54654312133789, 20.255979537963867, 20.50241470336914]","[25.975086212158203, 26.2202091217041, 26.54646873474121, 26.886096954345703, 26.993370056152344, 27.002208709716797, 27.136423110961914, 27.355926513671875, 27.284799575805664, 27.157358169555664, 27.718435287475586, 27.63739776611328, 27.65713119506836, 27.68348503112793, 27.855730056762695, 27.454975128173828, 27.626956939697266, 27.836132049560547, 27.65987777709961, 27.667509078979492, 27.779821395874023, 28.106647491455078, 28.233701705932617, 28.272994995117188, 28.223190307617188, 28.520950317382812, 28.679170608520508, 28.675872802734375, 28.567825317382812, 28.503080368041992, 28.600215911865234, 28.614004135131836, 28.752111434936523, 29.101070404052734, 29.250154495239258, 29.476892471313477, 29.54746437072754, 29.31955909729004, 29.58871078491211, 29.356815338134766, 29.502431869506836, 29.68807601928711, 29.865436553955078, 29.863609313964844, 29.7656192779541, 29.87594985961914, 29.83778953552246, 29.68267059326172]"
lstm,T36870A,613,2025-01-01 00:10:13,48,10,17,7.0,0,7.219325542449951,7.219325542449951,5.05783203889017,2.1614935035597815,17,17,1.0,"[4.461022853851318, 4.441647529602051, 4.486263751983643, 4.530223846435547, 4.598536968231201, 4.6983256340026855, 4.708095073699951, 4.678762912750244, 4.693567276000977, 4.669955253601074, 4.7767486572265625, 4.809565544128418, 4.808815002441406, 4.742763042449951, 4.759882926940918, 4.761642932891846, 4.731310844421387, 4.735894203186035, 4.814838886260986, 4.822083473205566, 4.796288967132568, 4.866198539733887, 4.844728946685791, 4.799668312072754, 4.851385593414307, 4.942249298095703, 4.886867523193359, 4.915515899658203, 4.938727378845215, 4.883172035217285, 4.908031463623047, 4.944351673126221, 4.935567855834961, 4.98046875, 5.003296375274658, 4.983030319213867, 4.980340957641602, 5.0149946212768555, 4.967681884765625, 5.0214457511901855, 5.028538227081299, 5.004283905029297, 5.037471294403076, 5.073756217956543, 5.040750980377197, 4.991443157196045, 5.039742946624756, 4.951160907745361]","[5.602153301239014, 5.874395370483398, 6.163039207458496, 6.388505935668945, 6.62669563293457, 6.727818965911865, 6.842288017272949, 7.0325517654418945, 7.083197593688965, 7.219325542449951, 7.377556324005127, 7.364930629730225, 7.465208053588867, 7.4740071296691895, 7.574594974517822, 7.421476364135742, 7.6257829666137695, 7.750351905822754, 7.747804641723633, 7.730064392089844, 7.9054436683654785, 7.88987922668457, 7.9137983322143555, 7.830994129180908, 7.815338611602783, 7.8602423667907715, 7.833878517150879, 7.9171061515808105, 7.989899635314941, 8.025581359863281, 8.01491641998291, 8.082489013671875, 8.23927116394043, 8.179539680480957, 8.26802921295166, 8.319355964660645, 8.345104217529297, 8.185223579406738, 8.373258590698242, 8.296686172485352, 8.43087387084961, 8.437464714050293, 8.580820083618164, 8.47232723236084, 8.426639556884766, 8.530856132507324, 8.480339050292969, 8.609357833862305]"
lstm,T36870A,676,2025-01-01 00:11:16,48,10,9,1.0,1,7.61904764175415,7.61904764175415,7.62747443949382,-0.008426797739669922,8,9,0.8888888888888888,"[4.843700885772705, 4.810683250427246, 4.848097801208496, 4.888842582702637, 4.940040111541748, 5.044680118560791, 5.04332971572876, 5.006791591644287, 5.02183723449707, 5.000195503234863, 5.107714653015137, 5.121104717254639, 5.124929904937744, 5.059298515319824, 5.074033260345459, 5.073845386505127, 5.046191215515137, 5.052596092224121, 5.131598472595215, 5.1244964599609375, 5.118283271789551, 5.185183525085449, 5.163383960723877, 5.122006416320801, 5.1659345626831055, 5.261622428894043, 5.197644233703613, 5.237988471984863, 5.260021209716797, 5.203892707824707, 5.240701198577881, 5.274855613708496, 5.257173538208008, 5.302452087402344, 5.333212852478027, 5.319167137145996, 5.313479423522949, 5.331149101257324, 5.285933017730713, 5.335244655609131, 5.3390350341796875, 5.319199085235596, 5.34379768371582, 5.3871564865112305, 5.353353500366211, 5.305810928344727, 5.3551788330078125, 5.268565654754639]","[6.009152412414551, 6.285300254821777, 6.567469120025635, 6.799260139465332, 7.040995121002197, 7.143530368804932, 7.239338397979736, 7.4316840171813965, 7.487356185913086, 7.61904764175415, 7.77844762802124, 7.762603282928467, 7.863553047180176, 7.877636432647705, 7.981298923492432, 7.823774337768555, 8.035571098327637, 8.15693187713623, 8.164186477661133, 8.139302253723145, 8.316171646118164, 8.313209533691406, 8.331522941589355, 8.230408668518066, 8.219124794006348, 8.262679100036621, 8.251435279846191, 8.347529411315918, 8.404653549194336, 8.434626579284668, 8.433650016784668, 8.506901741027832, 8.65047550201416, 8.595763206481934, 8.677119255065918, 8.746541023254395, 8.767889022827148, 8.602472305297852, 8.795478820800781, 8.73365592956543, 8.849782943725586, 8.859781265258789, 9.011054992675781, 8.90800666809082, 8.863332748413086, 8.95782470703125, 8.924976348876953, 9.025474548339844]"
lstm,T36870A,513,2025-01-01 00:08:33,48,10,10,0.0,1,6.564157009124756,6.564157009124756,4.684386079558093,1.8797709295666625,10,10,1.0,"[3.9816367626190186, 3.9852051734924316, 4.024849891662598, 4.068252086639404, 4.132297515869141, 4.222982883453369, 4.226489543914795, 4.197251796722412, 4.216230869293213, 4.195899486541748, 4.287680149078369, 4.33181619644165, 4.323330402374268, 4.266110897064209, 4.291319370269775, 4.285566806793213, 4.257011413574219, 4.26432466506958, 4.329514980316162, 4.354624271392822, 4.31024694442749, 4.367180824279785, 4.359492778778076, 4.313485622406006, 4.372511863708496, 4.4486284255981445, 4.406965255737305, 4.417675971984863, 4.443299293518066, 4.400516986846924, 4.403737545013428, 4.439226150512695, 4.439679145812988, 4.481317043304443, 4.491675853729248, 4.461881160736084, 4.470182418823242, 4.519692897796631, 4.477931499481201, 4.5185418128967285, 4.5371904373168945, 4.504308700561523, 4.552364349365234, 4.572548866271973, 4.537632942199707, 4.4944891929626465, 4.541825771331787, 4.459117412567139]","[5.039927959442139, 5.296863555908203, 5.569528102874756, 5.77634334564209, 5.991168022155762, 6.089221000671387, 6.2015862464904785, 6.386897087097168, 6.431937217712402, 6.564157009124756, 6.700839519500732, 6.695587158203125, 6.785175323486328, 6.786665439605713, 6.871843338012695, 6.742597579956055, 6.925234794616699, 7.05274772644043, 7.034609794616699, 7.025140285491943, 7.1821417808532715, 7.161447525024414, 7.1946821212768555, 7.131245136260986, 7.11755895614624, 7.1651458740234375, 7.139078140258789, 7.193690776824951, 7.278388977050781, 7.313294410705566, 7.292521953582764, 7.360852241516113, 7.5130228996276855, 7.459780693054199, 7.549710273742676, 7.568532943725586, 7.6129069328308105, 7.468344211578369, 7.639930725097656, 7.554593563079834, 7.689365863800049, 7.703752517700195, 7.817323684692383, 7.717200756072998, 7.684810161590576, 7.7825164794921875, 7.7299981117248535, 7.870308876037598]"
lstm,T36870A,277,2025-01-01 00:04:37,48,10,14,4.0,0,4.829004764556885,4.829004764556885,4.234364326046106,0.5946404385107789,14,14,1.0,"[2.9160304069519043, 2.9699747562408447, 2.9617269039154053, 3.0000014305114746, 3.0210633277893066, 3.0777482986450195, 3.030032157897949, 3.0027520656585693, 3.0268702507019043, 3.0277628898620605, 3.063051700592041, 3.0773539543151855, 3.0703675746917725, 3.047111988067627, 3.092082977294922, 3.0613553524017334, 3.041172981262207, 3.0548243522644043, 3.0760152339935303, 3.1205687522888184, 3.074784755706787, 3.0680267810821533, 3.1106860637664795, 3.071167469024658, 3.1330087184906006, 3.161952018737793, 3.151202917098999, 3.134913444519043, 3.15472674369812, 3.167340040206909, 3.122985601425171, 3.1608593463897705, 3.154752016067505, 3.1851160526275635, 3.16658878326416, 3.1332061290740967, 3.1636571884155273, 3.205195665359497, 3.2012429237365723, 3.1848678588867188, 3.228468894958496, 3.1839799880981445, 3.2572391033172607, 3.2278757095336914, 3.2085041999816895, 3.1928048133850098, 3.228844165802002, 3.1904938220977783]","[3.6964774131774902, 3.9027178287506104, 4.09490966796875, 4.245754718780518, 4.364151954650879, 4.477232933044434, 4.533631324768066, 4.694069862365723, 4.731892108917236, 4.829004764556885, 4.879711151123047, 4.905252456665039, 4.95933723449707, 4.967907428741455, 4.97398567199707, 4.938513278961182, 5.040009021759033, 5.159618377685547, 5.131067276000977, 5.1409502029418945, 5.231384754180908, 5.205806255340576, 5.253776550292969, 5.228649139404297, 5.220149040222168, 5.2746100425720215, 5.295743465423584, 5.282316207885742, 5.346965789794922, 5.386021614074707, 5.364613056182861, 5.442245006561279, 5.52655553817749, 5.5015411376953125, 5.583198547363281, 5.539013862609863, 5.633576393127441, 5.536867141723633, 5.642926216125488, 5.591204643249512, 5.661879539489746, 5.716692924499512, 5.734771728515625, 5.682210445404053, 5.699428558349609, 5.732346534729004, 5.740673065185547, 5.824386119842529]"
