secteur,timestamp,psi_instant
T36870A,2025-01-01 06:30:05,2.835128136108621
T36870A,2025-01-01 06:30:06,3.0837144668538943
T36870A,2025-01-01 06:35:00,0.0
T36870A,2025-01-01 06:35:01,2.976257556353164
T36870A,2025-01-01 06:35:02,2.8342758411419293
T36870A,2025-01-01 06:35:03,2.691817835966163
T36870A,2025-01-01 06:35:04,0.0
T36870A,2025-01-01 06:35:05,2.837336163444272
T36870A,2025-01-01 06:35:06,2.6388409123166987
T36870A,2025-01-01 06:40:00,0.0
T36870A,2025-01-01 06:40:01,2.4053257831081383
T36870A,2025-01-01 06:40:02,2.11909914287326
T36870A,2025-01-01 06:40:03,2.3931644846356823
T36870A,2025-01-01 06:40:04,2.2154298678703435
T36870A,2025-01-01 06:40:05,0.0
T36870A,2025-01-01 06:40:06,1.8958224549154137
T36870A,2025-01-01 06:45:00,2.467162578800953
T36870A,2025-01-01 06:45:01,2.669211195974571
T36870A,2025-01-01 06:45:02,2.499912212131762
T36870A,2025-01-01 06:45:03,2.4862399649267397
T36870A,2025-01-01 06:45:04,2.4281563114095697
T36870A,2025-01-01 06:45:05,2.726312740198365
T36870A,2025-01-01 06:45:06,2.4637306925091242
T36870A,2025-01-01 06:50:00,0.0
T36870A,2025-01-01 06:50:01,2.633408780271141
T36870A,2025-01-01 06:50:02,2.4910935810378607
T36870A,2025-01-01 06:50:03,2.762097752292484
T36870A,2025-01-01 06:50:04,2.814186711288141
T36870A,2025-01-01 06:50:05,0.0
T36870A,2025-01-01 06:50:06,0.0
T36870A,2025-01-01 06:55:00,2.92127540199967
T36870A,2025-01-01 06:55:01,2.2969451066522906
T36870A,2025-01-01 06:55:02,2.5876093715769697
T36870A,2025-01-01 06:55:03,2.262853124044299
T36870A,2025-01-01 06:55:04,2.7758258692721727
T36870A,2025-01-01 06:55:05,0.0
T36870A,2025-01-01 06:55:06,2.675241415113398
T36870A,2025-01-01 07:00:00,2.220730561343708
T36870A,2025-01-01 07:00:01,2.0141048258659597
T36870A,2025-01-01 07:00:02,1.6462321365249335
T36870A,2025-01-01 07:00:03,1.9606111658228094
T36870A,2025-01-01 07:00:04,1.8723225952559528
T36870A,2025-01-01 07:00:05,0.0
T36870A,2025-01-01 07:00:06,2.0054581121364214
T36870A,2025-01-01 07:05:00,2.096203668510878
T36870A,2025-01-01 07:05:01,2.4739933620620222
T36870A,2025-01-01 07:05:02,0.0
T36870A,2025-01-01 07:05:03,0.0
T36870A,2025-01-01 07:05:04,0.0
T36870A,2025-01-01 07:05:05,0.0
T36870A,2025-01-01 07:05:06,0.0
T36870A,2025-01-01 07:10:00,2.054727202721083
T36870A,2025-01-01 07:10:01,0.0
T36870A,2025-01-01 07:10:02,2.082587497259687
T36870A,2025-01-01 07:10:03,0.0
T36870A,2025-01-01 07:10:04,2.077630874033747
T36870A,2025-01-01 07:10:05,2.5873240467459873
T36870A,2025-01-01 07:10:06,0.0
T36870A,2025-01-01 07:15:00,2.073687452369349
T36870A,2025-01-01 07:15:01,0.0
T36870A,2025-01-01 07:15:02,0.0
T36870A,2025-01-01 07:15:03,1.996732376786459
T36870A,2025-01-01 07:15:04,2.6098266443052687
T36870A,2025-01-01 07:15:05,0.0
T36870A,2025-01-01 07:15:06,2.394266490425244
T36870A,2025-01-01 07:20:00,2.4357675039029676
T36870A,2025-01-01 07:20:01,0.0
T36870A,2025-01-01 07:20:02,2.368155729647562
T36870A,2025-01-01 07:20:03,2.4429400181941237
T36870A,2025-01-01 07:20:04,2.3907253939155417
T36870A,2025-01-01 07:20:05,0.0
T36870A,2025-01-01 07:20:06,2.3753900884346146
T36870A,2025-01-01 07:25:00,1.9966166666408711
T36870A,2025-01-01 07:25:01,0.0
T36870A,2025-01-01 07:25:02,2.110466397418139
T36870A,2025-01-01 07:25:03,0.0
T36870A,2025-01-01 07:25:04,2.1757180116370383
T36870A,2025-01-01 07:25:05,2.3466857454867673
T36870A,2025-01-01 07:25:06,0.0
T36870A,2025-01-01 07:30:00,3.915351824400611
T36870A,2025-01-01 07:30:01,3.066693821386874
T36870A,2025-01-01 07:30:02,3.340834481806202
T36870A,2025-01-01 07:30:03,0.0
T36870A,2025-01-01 07:30:04,3.2520095039721255
T36870A,2025-01-01 07:30:05,0.0
T36870A,2025-01-01 07:30:06,0.0
T36870A,2025-01-01 07:35:00,3.050527855907179
T36870A,2025-01-01 07:35:01,0.0
T36870A,2025-01-01 07:35:02,3.4070883028568946
T36870A,2025-01-01 07:35:03,3.0372302334758747
T36870A,2025-01-01 07:35:04,0.0
T36870A,2025-01-01 07:35:05,0.0
T36870A,2025-01-01 07:35:06,3.059667219682817
T36870A,2025-01-01 07:40:00,2.565270319461171
T36870A,2025-01-01 07:40:01,0.0
T36870A,2025-01-01 07:40:02,0.0
T36870A,2025-01-01 07:40:03,2.367668281076175
T36870A,2025-01-01 07:40:04,2.2744618131364884
T36870A,2025-01-01 07:40:05,0.0
T36870A,2025-01-01 07:40:06,2.4733622584410133
T36870A,2025-01-01 07:45:00,2.313361780459502
T36870A,2025-01-01 07:45:01,2.510358030677531
T36870A,2025-01-01 07:45:02,0.0
T36870A,2025-01-01 07:45:03,0.0
T36870A,2025-01-01 07:45:04,2.4611287973352134
T36870A,2025-01-01 07:45:05,2.5946805257073455
T36870A,2025-01-01 07:45:06,2.639313328752091
T36870A,2025-01-01 07:50:00,0.0
T36870A,2025-01-01 07:50:01,0.0
T36870A,2025-01-01 07:50:02,1.8433628336600831
T36870A,2025-01-01 07:50:03,2.083368679874574
T36870A,2025-01-01 07:50:04,2.0939630750027463
T36870A,2025-01-01 07:50:05,1.8205107016588211
T36870A,2025-01-01 07:50:06,0.0
T36870A,2025-01-01 07:55:00,2.1851272512642628
T36870A,2025-01-01 07:55:01,2.769656937584924
T36870A,2025-01-01 07:55:02,0.0
T36870A,2025-01-01 07:55:03,2.5348354293134983
T36870A,2025-01-01 07:55:04,2.439298136747592
T36870A,2025-01-01 07:55:05,2.2914333896400167
T36870A,2025-01-01 07:55:06,0.0
T36870A,2025-01-01 08:00:00,2.3121017246870523
T36870A,2025-01-01 08:00:01,2.4041961015269377
T36870A,2025-01-01 08:00:02,0.0
T36870A,2025-01-01 08:00:03,2.3658749515677924
T36870A,2025-01-01 08:00:04,2.767560329765807
T36870A,2025-01-01 08:00:05,2.887629973340444
T36870A,2025-01-01 08:00:06,0.0
T36870A,2025-01-01 08:05:00,0.0
T36870A,2025-01-01 08:05:01,3.8288296924832332
T36870A,2025-01-01 08:05:02,3.4314662173093424
T36870A,2025-01-01 08:05:03,0.0
T36870A,2025-01-01 08:05:04,3.4131607395966626
T36870A,2025-01-01 08:05:05,0.0
T36870A,2025-01-01 08:05:06,4.089981714640793
T36870A,2025-01-01 08:10:00,0.0
T36870A,2025-01-01 08:10:01,4.171812326435205
T36870A,2025-01-01 08:10:02,4.1264032104591735
T36870A,2025-01-01 08:10:03,0.0
T36870A,2025-01-01 08:10:04,4.542559069059366
T36870A,2025-01-01 08:10:05,4.266518633709377
T36870A,2025-01-01 08:10:06,3.5215369742606732
T36870A,2025-01-01 08:15:00,1.9904415707046494
T36870A,2025-01-01 08:15:01,1.8667364005698057
T36870A,2025-01-01 08:15:02,1.8008356861321628
T36870A,2025-01-01 08:15:03,0.0
T36870A,2025-01-01 08:15:04,2.141067270119911
T36870A,2025-01-01 08:15:05,1.9546087027884895
T36870A,2025-01-01 08:15:06,1.9395858507467394
T36870A,2025-01-01 08:20:00,0.12128383775313242
T36870A,2025-01-01 08:20:01,0.0
T36870A,2025-01-01 08:20:02,0.12939540063010785
T36870A,2025-01-01 08:20:03,0.10430004237877294
T36870A,2025-01-01 08:20:04,0.13176971509915447
T36870A,2025-01-01 08:20:05,0.11955633043795585
T36870A,2025-01-01 08:20:06,0.11968532185124585
T36870A,2025-01-01 08:25:00,0.0
T36870A,2025-01-01 08:25:01,0.2984176360767844
T36870A,2025-01-01 08:25:02,0.26537804653569763
T36870A,2025-01-01 08:25:03,0.2800881976685424
T36870A,2025-01-01 08:25:04,0.0
T36870A,2025-01-01 08:25:05,0.0
T36870A,2025-01-01 08:25:06,0.0
T36870A,2025-01-01 08:30:00,0.08934655678798333
T36870A,2025-01-01 08:30:01,0.07235906265889328
T36870A,2025-01-01 08:30:02,0.08127347101666767
T36870A,2025-01-01 08:30:03,0.07928748469629823
T36870A,2025-01-01 08:30:04,0.06897950571630479
T36870A,2025-01-01 08:30:05,0.08093734252125873
T36870A,2025-01-01 08:30:06,0.08491449005172219
T36870A,2025-01-01 08:35:00,2.3702655752326662
T36870A,2025-01-01 08:35:01,2.467511615643161
T36870A,2025-01-01 08:35:02,2.157831360280597
T36870A,2025-01-01 08:35:03,0.0
T36870A,2025-01-01 08:35:04,2.1260463740063558
T36870A,2025-01-01 08:35:05,0.0
T36870A,2025-01-01 08:35:06,0.0
T36870A,2025-01-01 08:40:00,0.0
T36870A,2025-01-01 08:40:01,5.795312511130753
T36870A,2025-01-01 08:40:02,0.0
T36870A,2025-01-01 08:40:03,5.992703878190589
T36870A,2025-01-01 08:40:04,0.0
T36870A,2025-01-01 08:40:05,6.062409970091566
T36870A,2025-01-01 08:40:06,0.0
T36870A,2025-01-01 08:45:00,6.840264750855178
T36870A,2025-01-01 08:45:01,6.396973706924621
T36870A,2025-01-01 08:45:02,0.0
T36870A,2025-01-01 08:45:03,6.195358082453475
T36870A,2025-01-01 08:45:04,6.641607424918561
T36870A,2025-01-01 08:45:05,0.0
T36870A,2025-01-01 08:45:06,6.600484596193819
T36870A,2025-01-01 08:50:00,4.7595984443872394
T36870A,2025-01-01 08:50:01,5.4987120534841365
T36870A,2025-01-01 08:50:02,5.184514562343784
T36870A,2025-01-01 08:50:03,5.859571043449355
T36870A,2025-01-01 08:50:04,5.479489694066279
T36870A,2025-01-01 08:50:05,6.067955455976872
T36870A,2025-01-01 08:50:06,6.043802966030734
T36870A,2025-01-01 08:55:00,6.453063272581638
T36870A,2025-01-01 08:55:01,6.131192934788129
T36870A,2025-01-01 08:55:02,5.369999537188482
T36870A,2025-01-01 08:55:03,0.0
T36870A,2025-01-01 08:55:04,6.240572279065584
T36870A,2025-01-01 08:55:05,5.335976571595888
T36870A,2025-01-01 08:55:06,6.107987181358929
T36870A,2025-01-01 09:00:00,6.7924716400203025
T36870A,2025-01-01 09:00:01,0.0
T36870A,2025-01-01 09:00:02,6.647110930131506
T36870A,2025-01-01 09:00:03,0.0
T36870A,2025-01-01 09:00:04,6.68711393507208
T36870A,2025-01-01 09:00:05,7.4143672063707
T36870A,2025-01-01 09:00:06,6.5407329328015855
T36870A,2025-01-01 09:05:00,5.623457883349953
T36870A,2025-01-01 09:05:01,5.87527619061207
T36870A,2025-01-01 09:05:02,5.354374613852636
T36870A,2025-01-01 09:05:03,5.394693023925303
T36870A,2025-01-01 09:05:04,5.936379081518599
T36870A,2025-01-01 09:05:05,5.496231241492494
T36870A,2025-01-01 09:05:06,0.0
T36870A,2025-01-01 09:10:00,0.0
T36870A,2025-01-01 09:10:01,6.222085857820668
T36870A,2025-01-01 09:10:02,6.644946936945832
T36870A,2025-01-01 09:10:03,6.067495215165402
T36870A,2025-01-01 09:10:04,0.0
T36870A,2025-01-01 09:10:05,6.780800211267556
T36870A,2025-01-01 09:10:06,0.0
T36870A,2025-01-01 09:15:00,5.232527456689509
T36870A,2025-01-01 09:15:01,5.277071363484875
T36870A,2025-01-01 09:15:02,0.0
T36870A,2025-01-01 09:15:03,0.0
T36870A,2025-01-01 09:15:04,5.4362229608799915
T36870A,2025-01-01 09:15:05,4.795211615604501
T36870A,2025-01-01 09:15:06,0.0
T36870A,2025-01-01 09:20:00,5.136405628252183
T36870A,2025-01-01 09:20:01,5.117234096463079
T36870A,2025-01-01 09:20:02,0.0
T36870A,2025-01-01 09:20:03,0.0
T36870A,2025-01-01 09:20:04,5.35810489669072
T36870A,2025-01-01 09:20:05,0.0
T36870A,2025-01-01 09:20:06,5.098171824543698
T36870A,2025-01-01 09:25:00,7.606403887572208
T36870A,2025-01-01 09:25:01,0.0
T36870A,2025-01-01 09:25:02,5.702280742569994
T36870A,2025-01-01 09:25:03,6.709259011053195
T36870A,2025-01-01 09:25:04,6.09853057278011
T36870A,2025-01-01 09:25:05,6.959360863056207
T36870A,2025-01-01 09:25:06,6.221070075008691
T36870A,2025-01-01 09:30:00,6.5973865322124
T36870A,2025-01-01 09:30:01,5.972346242323016
T36870A,2025-01-01 09:30:02,5.814919970506949
T36870A,2025-01-01 09:30:03,6.136478427597478
T36870A,2025-01-01 09:30:04,5.955438513940937
T36870A,2025-01-01 09:30:05,6.149910410772554
T36870A,2025-01-01 09:30:06,5.348112490314447
T36870A,2025-01-01 09:35:00,8.266035892329716
T36870A,2025-01-01 09:35:01,7.446311846822976
T36870A,2025-01-01 09:35:02,7.611647147274013
T36870A,2025-01-01 09:35:03,0.0
T36870A,2025-01-01 09:35:04,7.619984154690239
T36870A,2025-01-01 09:35:05,0.0
T36870A,2025-01-01 09:35:06,0.0
T36870A,2025-01-01 09:40:00,7.9002910810412015
T36870A,2025-01-01 09:40:01,7.072098192921647
T36870A,2025-01-01 09:40:02,7.3323384759367976
T36870A,2025-01-01 09:40:03,7.278415772561846
T36870A,2025-01-01 09:40:04,8.220224827434695
T36870A,2025-01-01 09:40:05,8.077248558029293
T36870A,2025-01-01 09:40:06,0.0
T36870A,2025-01-01 09:45:00,7.310619820448368
T36870A,2025-01-01 09:45:01,7.653291626412682
T36870A,2025-01-01 09:45:02,0.0
T36870A,2025-01-01 09:45:03,6.707089959466542
T36870A,2025-01-01 09:45:04,7.099683156435086
T36870A,2025-01-01 09:45:05,6.551902968804445
T36870A,2025-01-01 09:45:06,0.0
T36870A,2025-01-01 09:50:00,7.044883785088766
T36870A,2025-01-01 09:50:01,6.570108551205007
T36870A,2025-01-01 09:50:02,6.275647369695993
T36870A,2025-01-01 09:50:03,0.0
T36870A,2025-01-01 09:50:04,6.778332419015154
T36870A,2025-01-01 09:50:05,0.0
T36870A,2025-01-01 09:50:06,6.713620001031971
T36870A,2025-01-01 09:55:00,6.385574429871933
T36870A,2025-01-01 09:55:01,6.577114739432733
T36870A,2025-01-01 09:55:02,7.067460539683875
T36870A,2025-01-01 09:55:03,6.995913431076945
T36870A,2025-01-01 09:55:04,0.0
T36870A,2025-01-01 09:55:05,7.208445896897361
T36870A,2025-01-01 09:55:06,6.613662573396553
T36870A,2025-01-01 10:00:00,0.0
T36870A,2025-01-01 10:00:01,9.252302960483185
T36870A,2025-01-01 10:00:02,8.920605165350807
T36870A,2025-01-01 10:00:03,8.581674938194581
T36870A,2025-01-01 10:00:04,0.0
T36870A,2025-01-01 10:00:05,0.0
T36870A,2025-01-01 10:00:06,9.959652825987
T36870A,2025-01-01 10:05:00,7.1277121700047426
T36870A,2025-01-01 10:05:01,6.460386690550988
T36870A,2025-01-01 10:05:02,6.515027760131687
T36870A,2025-01-01 10:05:03,6.430449131211658
T36870A,2025-01-01 10:05:04,0.0
T36870A,2025-01-01 10:05:05,6.250822162444646
T36870A,2025-01-01 10:05:06,7.547370668518726
T36870A,2025-01-01 10:10:00,9.15327390880971
T36870A,2025-01-01 10:10:01,8.329386020888933
T36870A,2025-01-01 10:10:02,7.846223029589003
T36870A,2025-01-01 10:10:03,7.489587547295898
T36870A,2025-01-01 10:10:04,8.058336403409532
T36870A,2025-01-01 10:10:05,0.0
T36870A,2025-01-01 10:10:06,8.395429260199045
T36870A,2025-01-01 10:15:00,9.766294849514043
T36870A,2025-01-01 10:15:01,9.819613359377964
T36870A,2025-01-01 10:15:02,9.709439559494587
T36870A,2025-01-01 10:15:03,0.0
T36870A,2025-01-01 10:15:04,9.908048839671553
T36870A,2025-01-01 10:15:05,0.0
T36870A,2025-01-01 10:15:06,10.620626004158765
T36870A,2025-01-01 10:20:00,8.533180254577196
T36870A,2025-01-01 10:20:01,7.098904823782038
T36870A,2025-01-01 10:20:02,7.586607061124175
T36870A,2025-01-01 10:20:03,8.345832415874744
T36870A,2025-01-01 10:20:04,9.510338668869643
T36870A,2025-01-01 10:20:05,7.393430633798376
T36870A,2025-01-01 10:20:06,8.650439193825715
T36870A,2025-01-01 10:25:00,0.0
T36870A,2025-01-01 10:25:01,0.0
T36870A,2025-01-01 10:25:02,0.0
T36870A,2025-01-01 10:25:03,0.0
T36870A,2025-01-01 10:25:04,8.41746979396741
T36870A,2025-01-01 10:25:05,8.63252354646122
T36870A,2025-01-01 10:25:06,0.0
T36870A,2025-01-01 10:30:00,0.0
T36870A,2025-01-01 10:30:01,7.449468348123754
T36870A,2025-01-01 10:30:02,7.064864181209572
T36870A,2025-01-01 10:30:03,8.803696858413888
T36870A,2025-01-01 10:30:04,7.395734666578461
T36870A,2025-01-01 10:30:05,8.286268959646005
T36870A,2025-01-01 10:30:06,0.0
T36870A,2025-01-01 10:35:00,6.928897460766392
T36870A,2025-01-01 10:35:01,6.940562587382363
T36870A,2025-01-01 10:35:02,6.378081174463551
T36870A,2025-01-01 10:35:03,7.10339472583296
T36870A,2025-01-01 10:35:04,6.436147705705183
T36870A,2025-01-01 10:35:05,0.0
T36870A,2025-01-01 10:35:06,0.0
T36870A,2025-01-01 10:40:00,0.0
T36870A,2025-01-01 10:40:01,8.036418624984972
T36870A,2025-01-01 10:40:02,0.0
T36870A,2025-01-01 10:40:03,0.0
T36870A,2025-01-01 10:40:04,8.534222738819627
T36870A,2025-01-01 10:40:05,0.0
T36870A,2025-01-01 10:40:06,7.118817067368163
T36870A,2025-01-01 10:45:00,0.0
T36870A,2025-01-01 10:45:01,7.634675736578109
T36870A,2025-01-01 10:45:02,8.293754697280544
T36870A,2025-01-01 10:45:03,0.0
T36870A,2025-01-01 10:45:04,0.0
T36870A,2025-01-01 10:45:05,7.892185552611851
T36870A,2025-01-01 10:45:06,7.128753048091413
T36870A,2025-01-01 10:50:00,6.367472236335164
T36870A,2025-01-01 10:50:01,0.0
T36870A,2025-01-01 10:50:02,5.309757714697163
T36870A,2025-01-01 10:50:03,6.639439365367645
T36870A,2025-01-01 10:50:04,0.0
T36870A,2025-01-01 10:50:05,7.377816627755323
T36870A,2025-01-01 10:50:06,6.021142961944303
T36870A,2025-01-01 10:55:00,0.0
T36870A,2025-01-01 10:55:01,6.803855413589197
T36870A,2025-01-01 10:55:02,0.0
T36870A,2025-01-01 10:55:03,6.918016927502487
T36870A,2025-01-01 10:55:04,6.740360328221746
T36870A,2025-01-01 10:55:05,6.893959715795752
T36870A,2025-01-01 10:55:06,6.904847108026114
T36870A,2025-01-01 11:00:00,7.213212308204676
T36870A,2025-01-01 11:00:01,0.0
T36870A,2025-01-01 11:00:02,7.096163433966137
T36870A,2025-01-01 11:00:03,7.156673584365244
T36870A,2025-01-01 11:00:04,6.244347740574886
T36870A,2025-01-01 11:00:05,0.0
T36870A,2025-01-01 11:00:06,0.0
T36870A,2025-01-01 11:05:00,8.06156160913783
T36870A,2025-01-01 11:05:01,6.614054284402364
T36870A,2025-01-01 11:05:02,6.926334774340393
T36870A,2025-01-01 11:05:03,0.0
T36870A,2025-01-01 11:05:04,7.607453429619991
T36870A,2025-01-01 11:05:05,6.55178340551053
T36870A,2025-01-01 11:05:06,6.195122438553637
T36870A,2025-01-01 11:10:00,0.0
T36870A,2025-01-01 11:10:01,7.027812701130886
T36870A,2025-01-01 11:10:02,8.105516044167267
T36870A,2025-01-01 11:10:03,0.0
T36870A,2025-01-01 11:10:04,8.636930420225642
T36870A,2025-01-01 11:10:05,8.752334151967565
T36870A,2025-01-01 11:10:06,0.0
T36870A,2025-01-01 11:15:00,7.44849879408837
T36870A,2025-01-01 11:15:01,7.053349932775019
T36870A,2025-01-01 11:15:02,6.904025541537202
T36870A,2025-01-01 11:15:03,7.150834481576808
T36870A,2025-01-01 11:15:04,7.086673481951946
T36870A,2025-01-01 11:15:05,0.0
T36870A,2025-01-01 11:15:06,7.629723674461928
T36870A,2025-01-01 11:20:00,6.426810323253458
T36870A,2025-01-01 11:20:01,5.928136120615033
T36870A,2025-01-01 11:20:02,5.985514507115582
T36870A,2025-01-01 11:20:03,6.041884253508094
T36870A,2025-01-01 11:20:04,6.395534238520431
T36870A,2025-01-01 11:20:05,5.854129273409853
T36870A,2025-01-01 11:20:06,0.0
T36870A,2025-01-01 11:25:00,5.521809337343072
T36870A,2025-01-01 11:25:01,5.543798352711109
T36870A,2025-01-01 11:25:02,4.579784415495647
T36870A,2025-01-01 11:25:03,5.657420805520842
T36870A,2025-01-01 11:25:04,5.28658710921823
T36870A,2025-01-01 11:25:05,0.0
T36870A,2025-01-01 11:25:06,4.734846193642519
T36870A,2025-01-01 11:30:00,0.0
T36870A,2025-01-01 11:30:01,6.737412312249168
T36870A,2025-01-01 11:30:02,0.0
T36870A,2025-01-01 11:30:03,7.416413863235786
T36870A,2025-01-01 11:30:04,8.45230495081484
T36870A,2025-01-01 11:30:05,8.724068232695195
T36870A,2025-01-01 11:30:06,7.8093544509292405
T36870A,2025-01-01 11:35:00,5.744336502202582
T36870A,2025-01-01 11:35:01,6.142547475797282
T36870A,2025-01-01 11:35:02,6.1070262121691155
T36870A,2025-01-01 11:35:03,6.34532106885379
T36870A,2025-01-01 11:35:04,0.0
T36870A,2025-01-01 11:35:05,5.296046111038976
T36870A,2025-01-01 11:35:06,6.064000006835251
T36870A,2025-01-01 11:40:00,8.685294857075466
T36870A,2025-01-01 11:40:01,0.0
T36870A,2025-01-01 11:40:02,8.69682060332224
T36870A,2025-01-01 11:40:03,0.0
T36870A,2025-01-01 11:40:04,7.824509649319711
T36870A,2025-01-01 11:40:05,0.0
T36870A,2025-01-01 11:40:06,8.306916766613131
T36870A,2025-01-01 11:45:00,7.125807812671868
T36870A,2025-01-01 11:45:01,0.0
T36870A,2025-01-01 11:45:02,7.023220694294546
T36870A,2025-01-01 11:45:03,8.08622811761631
T36870A,2025-01-01 11:45:04,7.057996000673762
T36870A,2025-01-01 11:45:05,8.85398610319608
T36870A,2025-01-01 11:45:06,7.710952735043755
T36870A,2025-01-01 11:50:00,0.0
T36870A,2025-01-01 11:50:01,7.729737443621454
T36870A,2025-01-01 11:50:02,8.006018211449232
T36870A,2025-01-01 11:50:03,9.39500559439671
T36870A,2025-01-01 11:50:04,0.0
T36870A,2025-01-01 11:50:05,7.310292996463662
T36870A,2025-01-01 11:50:06,8.392867906590029
T36870A,2025-01-01 11:55:00,0.0
T36870A,2025-01-01 11:55:01,0.0
T36870A,2025-01-01 11:55:02,7.416871947648961
T36870A,2025-01-01 11:55:03,7.512874850715013
T36870A,2025-01-01 11:55:04,7.243920346407611
T36870A,2025-01-01 11:55:05,0.0
T36870A,2025-01-01 11:55:06,7.7890025321430665
T36870A,2025-01-01 12:00:00,9.033345312179678
T36870A,2025-01-01 12:00:01,8.272009345862465
T36870A,2025-01-01 12:00:02,0.0
T36870A,2025-01-01 12:00:03,0.0
T36870A,2025-01-01 12:00:04,8.31166593680005
T36870A,2025-01-01 12:00:05,7.499240593785741
T36870A,2025-01-01 12:00:06,10.81993290304307
T36870A,2025-01-01 12:05:00,7.341305972498516
T36870A,2025-01-01 12:05:01,7.297810899556347
T36870A,2025-01-01 12:05:02,0.0
T36870A,2025-01-01 12:05:03,7.186299238267512
T36870A,2025-01-01 12:05:04,7.89173241992475
T36870A,2025-01-01 12:05:05,7.79234803424578
T36870A,2025-01-01 12:05:06,6.433074884195649
T36870A,2025-01-01 12:10:00,7.183340914153559
T36870A,2025-01-01 12:10:01,0.0
T36870A,2025-01-01 12:10:02,7.218082138865656
T36870A,2025-01-01 12:10:03,0.0
T36870A,2025-01-01 12:10:04,6.551361285170961
T36870A,2025-01-01 12:10:05,7.919566139816867
T36870A,2025-01-01 12:10:06,7.602853860206293
T36870A,2025-01-01 12:15:00,6.6779690232046836
T36870A,2025-01-01 12:15:01,0.0
T36870A,2025-01-01 12:15:02,0.0
T36870A,2025-01-01 12:15:03,7.701261139698358
T36870A,2025-01-01 12:15:04,7.012794524529724
T36870A,2025-01-01 12:15:05,0.0
T36870A,2025-01-01 12:15:06,6.726745048339042
T36870A,2025-01-01 12:20:00,0.0
T36870A,2025-01-01 12:20:01,6.128628982801841
T36870A,2025-01-01 12:20:02,6.560217549776123
T36870A,2025-01-01 12:20:03,0.0
T36870A,2025-01-01 12:20:04,6.410472260992023
T36870A,2025-01-01 12:20:05,6.253680034933034
