timestamp,T36870A,T36870B,T70721A,T70721B,T70721C,T70722A,T70722B,T70722C,T70724A,T70724B,T70724C,T70725A,T70725B,T70725C,T70730A,T70730B,T70730C,T70731A,T70731B,T70731C,T70735A,T70735B,T70735C,T70736A,T70736B,T70736C,T70737A,T70737B,T70737C,T70738A,T70738B,T70738C,T70743A,T70743B,T70743C,T70744A,T70744B,T70744C,T70745A,T70745B,T70745C,T70747A,T70747B,T70747C,T76995A,T76995B,T76995C,T77125A,T77125B,T77125C,T78256A,T78256B,T78256C,T78258A,T78258B,T78258C,T78259A,T78259B,T78259C,T78262A,T78262B,T78262C,T78264A,T78264B,T78264C,T78269A,T78269B,T78269C,T78270A,T78270B,T78270C,T78271A,T78271B,T78271C,T78273A,T78273B,T78273C,T78274A,T78274B,T78274C,T78279A,T78279B,T78279C,T78280A,T78280B,T78280C
2025-01-01 00:21:57,23.915558712225337,5.75196341081076,2.671948231588224,9.017431104284231,0.7345330412041607,8.524887361030387,26.820503334034687,43.06968962509459,34.354385331585284,21.9514824613628,23.09850840912252,35.394195462292025,35.97658815359522,35.32126985755546,53.62325005209481,29.05066096071212,14.970864380668678,8.129133695279075,22.876622060101298,23.85131983448212,22.908916633306266,23.34238978672258,27.595878859669845,20.268694879107905,31.529386273546507,42.863528747968665,19.116239709612504,21.550520767024302,12.752561906727475,35.50313486934559,8.623859016480068,39.05362924789368,2.827794418201885,16.23445312272608,9.149648142419023,97.31812247909748,55.43734990275647,29.313587670284228,30.308781660574382,32.47562946748206,5.848488873535822,5.833913057470819,6.266619473250813,47.915594576218666,17.838660328399484,6.123708463620423,18.892233873044727,27.21895465924501,30.53273401700137,54.51741621076916,27.88426439977212,48.36526968867321,26.219963308857224,9.439952747021875,81.09716105533317,36.45667795073032,21.705251295198785,24.208967307955685,27.08539824281431,40.47091109835278,17.372400131891307,23.344555492516623,5.529250301399575,5.491282395607463,16.187098184852818,35.5759393760218,35.38389517401963,19.888740949228723,19.01706796047081,16.901073466012505,26.54558908485676,57.69786704639348,38.46158032435063,102.75642752627928,17.65433635764735,57.28003062286104,88.41891248908951,47.90108464082378,8.450710657329104,13.317705529592873,2.764760865986541,1.7471006818410673,4.462420155417737,2.413105241846689,32.95838063780814,11.413454721433242
2025-01-01 00:21:58,23.353032748259103,5.947713872936899,2.304592421039136,8.575575169347344,0.7549762791650247,8.729090298047831,27.47590817398801,40.93116250639058,35.87448113132445,21.038453233979062,23.29127899830372,36.90850981629544,37.57766012595879,35.87819226695543,55.16553922024874,30.919386583946903,16.798078111415833,8.873515089543309,21.455331015852988,26.95926738796715,23.771460075945967,24.264519519351172,30.1673861950422,18.90562249661246,30.46724309706668,42.30955230333488,19.96493898774199,21.71440331284509,12.482938426969334,37.62537669222897,8.806730190145563,37.18798245475005,2.771307214693658,15.273658290284834,8.394748460953949,106.3526859043517,58.46846560400268,30.38064978527732,28.964414368077104,31.9308230674051,6.771970853358669,6.134658140557035,6.009901263162099,45.42167495108394,18.129120193165047,6.451362013647566,19.052540125729,28.486036576621423,34.786260213800134,54.63599827837972,26.68245348830972,47.47589589768615,28.699057031705152,10.522814591883067,82.35245516134191,35.38152660303032,23.831046288234308,25.28364294315286,26.429338781564987,39.79604203505028,17.592001282641505,23.48268957819677,5.256429418242093,5.340816069119629,17.05777166616757,35.31083877976567,36.448380320318826,21.212092700720795,19.768388154324853,17.091355005974627,28.408125708022297,58.3705389446734,42.28043712722951,102.99851569671684,18.5877433155857,60.63454956486919,88.69318272455047,47.43664814600911,8.669751044689658,12.915347418810727,2.6572327311429333,1.9205357591023344,4.505529877412036,2.3803857084243853,31.466040623015022,10.901589789195878
2025-01-01 00:21:59,23.40256428802349,5.735600835511177,2.241766135995753,7.751128213054155,0.7131529666817854,8.403971441411004,26.669097030838493,36.99790530705849,36.47812777756892,21.869832000207417,24.75227627829756,35.77318774341498,38.064209345454,34.66502447851079,57.2768626459952,31.747051145079705,16.24600560216221,9.063990198381653,21.643305919979998,24.56903650703263,21.75798487392744,24.36957719827224,29.623580974624986,21.376956570830277,29.183975261250342,42.0094461242224,20.1466919877126,21.68560894698363,12.716032947790096,35.80214769490332,8.952908083263996,37.71606485492892,2.844599546249568,13.950173619134729,8.457801048792405,108.60111437369405,63.86675134644528,30.596180801571474,28.692890207501243,31.09497072620607,6.425052571049851,6.098305680000783,6.032177659784194,44.89372326728658,17.671538776441384,6.34355823884956,18.41231989490726,26.532306455202388,33.705799718342135,49.09445524408287,25.8298386772297,50.06279053079209,27.19435526346559,10.018743985301883,90.09761352568216,35.47371115894576,22.872868177161447,24.574010149770224,27.808859782826413,37.73800885060328,15.654526008220168,21.12206022104554,5.200839754623317,5.777791936447212,17.040740785951872,36.48165930581288,35.769486748753145,20.884429934955584,17.42890729884063,16.180925839737757,30.010973805517644,56.93995354394288,40.49940719123919,102.47528250452832,17.004786212548733,64.86692265260713,96.17035163504224,47.08133318199423,8.701932329650583,13.569614078310382,2.674221373854309,1.7896619347204887,4.28689178345407,2.414265723025547,27.261570520452292,9.251270478436815
2025-01-01 00:22:00,23.76759892846657,5.920184290787841,2.200926845027425,7.696745907189797,0.7531765077639525,8.094209298158928,25.87480251200746,37.07028123139294,34.17282779220987,21.98023687647888,22.388115140936545,36.97487952887778,36.34747805482853,38.02929237538893,56.78972190128657,33.33947932593842,17.985279454948845,9.437352177505591,20.485143940779302,23.64574459901645,20.86847652456265,24.93365803221489,31.897367423418565,22.00594633262722,30.871698218122766,42.10486085615143,20.62093630707689,21.62396747950429,11.429175965350758,34.86261950245251,8.944926338160572,35.50051121314559,2.960574793858952,13.36125862756621,8.58468899286147,102.37394190243953,65.44127204572581,31.82628734305857,31.58652569446167,30.967330094435223,6.758276298024944,6.889109270299778,5.198125377137696,44.0130453848622,16.664586768040213,6.761025511508626,18.31235348147564,27.34532156098058,31.691595784861597,52.1066097014122,24.980551071047064,49.7688065270661,26.669592379669364,10.999282978425544,85.77448445395905,40.2587882987235,22.0443490309857,25.732003664871858,25.81008852677244,39.8581429332197,17.06890697835739,20.27000817372881,4.926562484668932,5.938401623860927,19.15556912996385,39.08021760797132,36.20892699278032,20.63896877624405,16.811903211692115,16.43691246315557,31.334135364567956,55.594308085352765,39.19837508069172,103.09696914928476,18.078306980682772,67.32335115850903,88.46728314109549,47.67657029866788,8.164464930027718,14.766389543557269,2.8596993337196444,1.9910208564750933,4.282112474229058,2.417496622672753,26.49161663767689,8.773707407601046
2025-01-01 00:22:01,24.718364606914456,5.991884709023051,2.3076867649729667,7.738639579909766,0.7938726281548409,7.61161669662005,26.64284431284321,38.135647181766345,33.43932938115282,20.864951080864365,23.09313685792952,38.57560054113696,37.48253290653576,35.23117869473049,52.57042158145907,30.840332805287098,18.278894847002583,8.94109066225104,19.401686819848155,22.076931156430515,19.5664974678386,24.334724720921823,32.87434534725433,21.558541869709376,29.48611925667355,44.55681157145116,22.136356853131943,19.77303151439381,12.385281357259156,37.51073872643085,9.22880981631118,35.023168323287834,3.087947929747393,14.33257039049881,8.320584650249046,102.98671607009364,66.7372862392221,31.236846246068712,33.54868533853154,28.10134536669341,6.434323633537817,7.179575265746694,4.745839990372956,42.04098217084614,16.38521377383723,6.791381907558092,19.51021662651719,29.161192028756737,31.900787429407053,54.42549562196785,25.783498545930573,53.00954188960821,27.96168292898963,12.76351631402622,85.7038986504606,42.16428985821538,21.61186505624188,27.361996200318934,29.010981488293165,39.03155400751514,17.926697061770195,21.401538381038957,4.793855226507953,5.022968509963,18.580259590959614,39.60382560130062,36.67103571693754,21.452421273970813,17.002773605861663,15.931400327452884,32.93379626254324,55.66877689718064,39.350647182304165,94.58639448294868,18.632796830968555,70.16623553414891,85.40252162052448,49.02121057649203,7.963020132391822,13.671618177064012,2.693982446141938,2.015430918210201,4.249721782382029,2.272239165053492,25.436148946420627,7.830406283527632
2025-01-01 00:22:02,24.78456943396236,5.821726527760179,2.3213587404173075,7.835950483493342,0.7456391415622866,7.693563743223164,27.43378530814163,40.69820385351032,34.207217245438315,21.089519552932035,24.39323405054263,36.99190814455451,36.95233914762721,36.07594923693991,46.98570307302504,31.154075666300844,16.615012936946233,9.328164233563973,19.747079057563905,22.40405098842223,21.04669878734956,22.4624924713463,32.08833023527546,19.763902406141423,30.15892595199261,46.36595805709822,22.68420924944484,18.75844876699896,13.723853701504469,33.82878182131845,8.992959838111561,34.79320582460285,2.9762598326371466,14.76405853376369,8.242829291067746,102.77564582714396,66.98380371639878,32.07574191882061,33.31426760438667,28.07315924020317,6.542728565026083,7.136869024788837,4.511122304606632,41.07716575171348,17.017079520614086,7.164029983970516,18.977293494164627,29.375841808039176,29.972487230332124,57.221358617145576,24.64742170428925,54.24134822122297,27.249855181893672,13.14857416984468,87.78246208279774,43.26912244150432,22.29652678595303,27.713053941134994,30.782256130626266,38.93394958663121,18.77738122024128,21.237150574598942,4.434740097702622,5.100535579646683,19.312764208639532,43.20326857588861,36.16797492773468,21.10996714556938,17.710182537402247,14.633308397734403,32.117247745456204,54.78521360244287,42.65686029198902,110.1128059295654,18.72721190106334,64.11048770604106,87.65978324165013,49.788725653764615,7.821811985310465,13.254875920130065,2.7816686588401263,2.075946180588609,4.425490060045239,2.116991078100201,23.87876973639651,7.851320597332175
2025-01-01 00:22:03,26.726300659341987,6.339082687104404,2.2820090829012045,7.941046679680142,0.7618277357776516,9.22508799684213,27.879423290810024,41.09127941854626,42.09208512320248,22.91339681248912,25.60068331460024,40.611173734166286,31.31557907552369,34.24701012125268,47.98415732701557,33.49019839447384,13.61471072348383,9.664638763490034,20.463160525335272,23.438358946098536,19.36860760611415,27.17445320761193,47.73996728240804,18.335795551946,34.283756935184265,45.9829780579463,21.182359427621527,22.8932136889875,14.75134828090077,32.9161670245886,12.01943024615311,37.57338094438153,3.633216791556845,12.108293970628289,9.14682603349696,86.90958273476171,71.24032696579224,29.32971621652281,27.319684719585855,27.727697424658185,6.141343986414339,7.090389210112767,3.7090478204167066,46.23826508522564,16.89333589881098,6.803268186099505,14.80596609405056,26.65195582941144,25.707227069465866,57.23795457526984,24.815994839567768,53.21749464283941,30.3831675241161,13.55605632380156,91.91687696119529,60.393835229723685,24.61240923928612,27.7208851755705,29.269353937581613,37.831174199316656,16.372678480627634,28.568869666013285,3.975699219104121,5.732765447865496,18.38390674393037,45.30466896969306,34.051361710391134,19.561494190310658,18.003556651131948,15.598752946641104,33.47865763776416,58.51722775638769,52.45621662951085,108.74203853900671,18.01012672537489,59.38166075235619,99.9271081033479,46.7707426328727,7.171035473933848,15.807836248175647,2.6023162084067595,2.072079866786248,7.198817535872529,1.4555619532499948,7.429080900903316,4.427662556357248
2025-01-01 00:22:04,26.67226262053937,5.717642302471726,2.1731215192247584,7.561143037398878,0.8114798700780986,8.782697935880645,25.65396858455942,38.84748603908656,44.21823790842396,23.657954095685483,26.16587638657308,42.688407544523024,31.806830804681105,33.86393106688075,50.00428296397833,36.06361372993834,13.83034513743636,8.921774041267978,21.80299671614113,23.04119946838327,18.96090758051867,25.61401704807979,47.46149024786854,19.39812165720698,30.226277912644623,49.80773925721471,21.701974103214265,23.49131881780516,13.746335202468073,33.539001309593,12.17809800957771,36.21522905043475,3.550952833659624,13.227891626763403,9.431178223577447,84.28562093432738,71.44093627000086,27.82386375959926,26.09160948122743,31.23600831476767,6.156753807585408,6.709737050943148,3.639591946268853,47.60425736663293,17.36926523777006,6.496134582686159,15.03345523612612,27.97428780978286,25.366179953742574,54.3878465842159,26.022182623354496,52.71110569906412,29.918227425023893,13.773356062686174,90.42973972714503,55.78875904678781,24.39169912858972,27.980594716819045,27.31072851197325,37.94418099737359,16.005389995344522,30.332011686914814,4.170351957502272,5.308419994286671,19.13553112724447,45.09819578653344,34.52084394359636,18.13070447798044,17.777549722829843,14.965735012360966,35.56485299376218,58.23373276559429,53.57615195318306,118.08511883726705,17.826154356236376,56.75659877871648,108.25075418870634,49.332202522494136,7.659212846616787,15.34447860204804,2.6488063762928995,2.1236360040926185,7.61929143489985,1.4411732500776904,7.047061694078954,4.436383784150822
2025-01-01 00:22:05,24.036154716399224,5.929709686080718,2.2136005373366507,7.502559571558149,0.805047154444282,8.819537967769184,25.58032827415721,37.99836312735287,42.05858384968132,23.00360950171786,25.806473004300575,43.18487329083817,33.596524148053575,34.04748154082827,50.91730014312148,33.13904703390198,12.25766334328076,9.164469997913455,21.40333160496795,25.678120744318417,19.22947433579471,25.58838799549508,45.07683584331769,21.95875797366756,31.57064121356196,43.45509973423335,24.57035291179113,23.635855351264446,14.795729699325909,33.637910124976216,11.226958922252336,41.16339128434154,3.4217013936591254,13.866015447445802,9.424164708813167,81.94654917233564,80.09507060406496,26.773130116228494,28.19613791450641,31.45520276270668,6.571032722770477,5.857513675204544,3.4092075237996755,45.36515524828591,17.187461501607373,5.916958574852683,15.452342522227443,28.70705032255052,27.84454901523152,51.88912783884279,24.5266073671714,52.30227903634138,29.792534407048645,14.44288853345256,98.39390460623083,50.34039223262928,23.21164186900689,28.95657300974821,26.67707472638528,40.018121608717536,15.921352611070452,29.767104006293035,3.788543788176916,4.655626132600743,20.138821475266266,42.873397116739696,36.45526107812615,16.78222800256839,18.19121105921799,16.622723598283258,31.81738947508222,56.47626515031878,52.0402793973771,117.25527331238403,19.09940225847893,56.178346265655705,97.71890911826829,52.53398337912821,8.250858345029348,15.476245726020275,2.91769330675712,1.84684918653165,7.083913575649966,1.4502963436939251,6.744588869271047,4.534258389394847
2025-01-01 00:22:06,22.977892745525416,5.481918356653827,2.218151581852437,6.958123955451713,0.7195662979306576,8.821357739931093,26.6722586552434,38.47758456614178,42.76493864504364,23.67504449298754,25.452381546866253,41.61659154375906,34.28886250887099,36.203080223089735,51.08016345944979,32.51866780459279,12.51728010486027,8.91234764296534,21.27202322821999,24.136570225567063,19.46324579443311,24.63310549348872,42.87414467801739,23.53852805952192,32.16123264783885,42.3288356069346,25.04553485584887,24.2782539019148,14.61444952369324,36.86329906479991,11.313521260154122,41.3670408079531,3.2051996094447897,14.32481231595003,8.80183182525625,81.88459463866748,84.47278769143578,28.524804362493327,29.10490429190524,32.21533968875222,6.911267148854188,6.06628118338743,3.6950341620918152,50.280529983860575,16.72851234410065,6.24517180720777,16.38509771091446,28.178574247467125,28.528429981556133,49.42996988245806,26.00844843029754,52.70531898742881,28.220391325105822,14.193162738691225,97.54789362015812,52.92149751035323,26.550663536544334,31.6013532905108,27.20232584906704,44.11599938787226,15.950553452950658,29.529564391083827,3.8032919534696905,5.042109741163812,20.414217798513427,42.3481665036137,35.22312810655211,17.72851287952455,17.607828453142638,14.359568876076873,31.30028036664789,60.4696768906209,57.75804116942098,119.46262081355184,19.09018929713734,59.75617596455075,95.29482380724107,53.183999042905775,8.673731806039623,16.422421724227682,2.99352143171751,2.0607618431696517,6.9969221979452,1.5401675005747304,6.561139696565073,4.653554417495904
2025-01-01 00:22:07,23.03415421375656,5.632722964020349,2.164452824572111,7.556390692865222,0.6754060171932866,8.801133421038964,29.30621891626328,38.55454511339572,48.91089485549058,25.31677192026174,25.69529516288804,40.9051935113629,37.0700592212616,34.33539099538962,50.80685732136897,34.29467955851698,13.050384774622223,8.224064760304579,21.52589772530153,24.154667105052752,20.5666383984139,27.166756195752058,38.71462479028539,22.264445797255068,29.10359308163753,42.25338443506611,25.006375843402186,21.498656296131696,15.284682249004424,37.960579344011386,11.126933061479258,43.388062040114846,2.991497216908794,13.744099253702108,9.282881555631713,80.52125641528438,83.72373067709744,30.69393460924956,28.61300569544708,32.777586216399065,6.468396522396977,6.392052440972846,3.459256556272984,53.21347179130003,16.220599396170986,6.498570257903753,16.75730761617149,27.39838859596425,28.80531162331297,50.28761784583013,24.90832425391065,53.5567680759121,30.30873843784808,15.188639970979482,104.48371469383828,57.590775560403,25.892477553546623,31.29844480762434,28.789426283005326,40.850710559730814,14.760010059311949,29.835876360124768,4.068544357179728,5.421763394271368,21.0181135307131,41.5794885052613,37.80800023807748,18.00662200086157,17.328807377944408,14.48837170004066,32.40069944124499,58.65598415805316,51.795539127661385,109.46181796273036,17.758203976963447,62.668617242297394,101.88800564106212,53.37709253217794,9.24531684140458,16.00649044794797,3.2114576496157574,2.0173057655675186,7.094013561466452,1.487721932066174,6.203087227163847,4.804166221982609
2025-01-01 00:22:08,21.73316683438054,5.6487557385574325,2.1280786111831738,7.466783674119634,0.6812711190941995,9.360632914348225,27.45018499113617,38.63600420951816,49.67266795338961,25.751641930418025,25.604102589940418,40.84399136961056,38.5353454058521,35.78019404387079,57.404800495929926,33.77089085684358,13.124903047286612,8.35332162853309,20.59875118843683,24.73575750661727,19.723242797881618,26.92056187532398,41.23756306665826,21.497211384780528,28.486978466169617,40.80374880680591,23.24172679412535,22.59755057280138,16.36752590470477,37.5598897025023,9.33880627842802,43.26786572935767,2.7927277202766545,14.255750124227726,8.500951805726134,81.41469601062454,84.91627056242267,31.51527542790018,28.03967332230593,36.31678623512375,6.686927196239705,6.703434605413091,3.7271940188371446,54.052152208243776,16.610237961567844,6.277299801539209,16.34931650044734,28.181076188980143,26.57109121507511,49.18800333376795,24.951089456596858,52.14288898827607,32.28146521337223,15.708227437482131,102.66607857613648,53.28798736522516,25.96308572573873,31.239363584986467,25.917047257876657,40.87275780042907,14.7959424118144,31.118462416592703,4.215158546323362,4.971379481596489,21.130331113150604,39.0747677408277,36.874535084119934,17.227540209288378,17.873692206322016,15.323724002301956,37.32847972484905,61.02940575239405,54.4505642801228,118.57392897208577,18.28860604190201,62.36331328625568,102.7681081060953,49.35273227511055,9.26051003079784,15.111445544141835,3.233639592888689,1.978535307217678,7.83971925473985,1.4831219588861395,6.411305725742046,5.009572226602717
2025-01-01 00:22:09,22.857615720056884,5.977628920111544,2.2330419649296678,7.319736429926265,0.6519232814818233,9.649585717189764,26.854461777830483,39.84722137595872,49.3014010047684,25.734915816440235,27.58366194483136,37.25280347573997,39.07841787575696,35.95215720868821,55.26584677913599,32.04457550173255,12.95623585902994,8.652528528525531,19.91371800159728,23.568886433962675,19.34091776684382,26.29602954424841,39.3624683214447,19.860183675621997,25.97845831296316,38.96072885179902,24.041050393996663,22.92589039109503,17.30873572990283,36.87464847952865,9.663726751955442,45.32098480341663,2.919733096494172,14.341778521282658,7.591360463498328,82.912311773999,98.21416068918607,30.53735992800638,28.423607185022085,37.5400791575924,7.605849530738899,6.520516603966176,3.42050110631282,51.79685534645115,17.752980849972136,6.642348566710925,16.357192920062577,26.802832225843677,25.89156060161581,52.254627069615296,27.122742899101336,51.40390372013814,34.10704705748522,17.195736402906864,115.763281615296,50.87959269487791,24.04274058728757,28.38552383474063,27.846350474110828,34.64172929656012,14.45113343888038,28.81437340297756,4.200337338243914,5.369792472215418,22.790856211181783,42.49045443733109,40.66582624913683,17.614831889466007,18.228129929411185,15.477993794295186,37.47326738064948,62.0892394566311,62.67296682272388,124.94909056297426,18.460804453907013,66.48855753016784,107.92162843527883,43.77273928531075,9.074809323177975,15.644003667438524,3.3108817623212685,2.083526531634636,7.101974193426151,1.501990682451346,6.267960465275709,5.267400575015852
2025-01-01 00:22:10,22.759959931461356,5.717971692070964,2.219104698286263,8.601521025736465,0.6808240128385311,9.736872192238163,25.914000043223027,33.89689553548606,47.996286299249,26.860719393629136,33.00693992609317,40.092789530116725,39.94791264497776,35.69466780156246,51.8073507791738,33.72131440499768,14.838723799753256,8.503631632854571,20.79681161551016,24.432131164189848,19.44400307893375,22.170551977368238,37.9253778059848,20.644620040026968,26.834119378975306,39.61222475947692,21.53763890046644,21.22048252175702,20.316447956400506,40.974266784950345,11.067697038662311,42.53295875181151,3.410173239369831,16.628932522514372,6.7664142872437445,86.43384370173891,91.546348573545,30.905558375978988,28.66390598884397,34.589803882733015,9.2923206537933,6.059088688846429,4.172183813455012,61.33973968887213,17.544622117956383,8.428516919945036,18.447799143727487,26.604342034515376,28.456839243135008,62.45358696863114,29.369963471947468,57.32898914711474,33.07933659633176,16.952944721507976,111.23744315034376,58.97476590468805,25.55742517007097,30.419470131698567,32.885048897857274,35.82933949033724,17.497606052595295,30.47843569566682,4.052442516993036,4.863801556523066,26.727998534328936,47.0608284588856,47.83966078328479,20.048460113680875,18.870236202656766,16.37690019044791,35.28629175833456,60.67730529298397,61.21200782435481,115.25832685499552,25.946429903516663,60.41954122322341,104.70312794465998,46.20141739829783,9.523977773572234,19.96251849979509,3.231673777039526,2.486782943097033,5.62022843573181,2.2983421662140024,14.794175404706204,7.553734365517061
2025-01-01 00:22:11,24.028154691439155,5.619261304984288,2.2172227034775136,8.05018330592254,0.6963504822850404,9.81142137113616,27.705391547453527,35.2964267035598,49.59990665585936,27.877286314939205,31.593815471663227,39.06218071183166,39.84831389517454,37.38428258038966,51.53823028186747,32.254326272825224,14.817340994707132,8.46673996426166,20.211983857796447,23.9355131425628,19.616517211618127,23.786625765717236,37.24526612566553,20.60754424037494,29.14995522612853,39.716716962934896,21.772787010334,22.02217173797424,20.508379414160565,44.02193296917099,11.044799886430605,40.85008701039581,3.258125484484489,16.667452733809274,6.729434457718599,89.04733639346803,96.88775937542208,31.64127478496957,26.046770830353232,36.58138772436506,9.933890734787344,6.506558294481502,4.359814542364895,60.95430570900549,16.713016837622867,8.145935510529622,18.88325197838022,28.262266282417,28.100065193139404,61.97172810926515,30.19965090730511,48.9220719870334,33.68555416715125,15.681328159274877,118.62678793980048,55.83616579578064,26.999973049943755,29.231814186051107,31.002792629276847,36.75321060162428,17.27165285666085,30.460741985073216,3.912336194339094,4.716291843518276,27.483066516585183,46.32000452016374,46.814594266077776,18.88804889099917,19.572717889851848,15.675567967811308,34.49104854277338,58.51947472650968,57.974982273813055,111.53007377473176,24.09031878477268,69.08428370246766,109.71218176756568,51.55809302878749,9.526498265912217,21.873042898217932,3.4298843466035045,2.580136969034688,5.798796020777017,2.721690085269205,18.40969550976123,9.002250326847921
2025-01-01 00:22:12,23.59252398106758,5.830978709897872,2.4738773056294696,7.598954937186608,0.7692263451685489,9.309942935316048,27.50727037111944,35.724443586123805,48.19769316741036,26.180088695024235,35.62288088116686,33.82222824030712,40.23154904891705,34.91483370518733,51.16993840488463,29.607049098711784,14.04421881521674,8.338268385581253,21.469344071737893,24.43025622470991,22.293697059565726,23.603369834688458,35.22997644186133,20.399142032062898,30.439604973879582,42.71282381704637,21.794741495204057,20.86654560382849,20.626828948611006,44.28828265189951,11.489718680511894,39.63971985068252,3.0663592655764065,15.787051256900984,6.839444208084576,86.00251183594457,92.99221060157036,31.831675982790117,28.629117442323945,34.61605146271817,11.247668488593566,6.289464056457175,4.583034593197753,57.68243634223653,17.762153984834015,7.298715251032549,16.47071090757602,30.18188014129477,31.43404335762427,63.51855102996896,32.40564823825437,51.23098700114051,37.03314022447464,15.335918521996485,120.77553676649202,55.91130526879268,25.78203898477389,29.050247135756877,26.935855930677477,37.70106380259816,17.09549600495021,30.612954047014732,4.0837923242713,4.444606869696611,28.41587194631855,47.43798915182244,43.62374244506496,19.049330358947767,20.37321496399372,16.945414326216667,33.985201240821745,58.69418765162233,51.42549859562102,110.58056498492412,28.59663367590728,71.5535079092463,105.5734147305064,51.53018206136007,9.241202879895498,21.077211373796825,3.408397562095331,2.284530258624384,5.633150849176457,3.079349897601741,20.61422669350737,9.862582112938494
2025-01-01 00:22:13,25.076923230996773,5.909150256299298,2.296586439481,7.201394997609619,0.7621732818756272,9.385285824523129,26.194573829831523,34.86396317045132,49.15409353008606,26.531178514868724,37.40948817364195,34.37903925971929,41.88565171648652,36.41442495882564,53.8685670737553,30.3771492168432,13.75820163907976,9.426021835781876,22.008439523708446,24.28880761157865,22.068228253872608,22.698961427520665,32.32952486616132,22.9588094953112,31.806338778846737,45.120184649971776,24.60463906199717,20.651914790493706,21.277055087552014,43.80027667388876,11.465757139968314,38.45129845184856,3.052277289134233,15.260958720948649,6.577249425965209,95.60662040250487,93.862056804566,34.21803608173533,30.40875239235899,33.30816808367734,10.12478746266332,6.636401531496558,4.29737593176683,54.33279361901511,17.0026027322059,7.869000497363621,16.093094504152035,29.130885684923697,31.743615853960744,62.02782787709795,30.36317552270249,49.08196451753789,37.12129777075271,14.21657585304784,111.98070795949889,57.49428192492181,23.4239443699126,29.91412478125661,27.84651899305085,41.68568895571596,15.946766395623111,29.369706606421904,4.343952680146964,4.356711882574176,28.883717072121357,46.59345762128856,42.69179316368751,19.606654413108323,22.192938803950728,16.412449294609644,36.13349595880506,58.79811550578345,52.63536257612803,112.96533122171309,28.349047483185245,76.50106729723399,103.94843486100208,54.26880258725102,10.468706417841332,21.011350721152567,3.315009862931884,2.3046595754808163,5.537715265214354,3.127990965934292,18.21846999199555,10.796968844486871
2025-01-01 00:22:14,24.93513670777426,5.974151735234432,2.089358501657603,7.269043621961866,0.8119639651962139,9.472741850324246,26.92823281389475,37.2279391530195,48.071584330432486,28.28552950443844,33.0409327650975,33.57174588480604,43.15166145405934,35.30675222235902,57.01766292665307,32.585026063019285,13.733950386722634,8.835088207070678,20.273725020059715,21.79845673360876,20.900761407378432,22.86938843670749,36.85638963849507,21.43960122558533,30.812761550194008,43.61258958896488,25.12713213241134,21.005005308854933,20.87711851742952,41.965916932438176,11.157660206575049,39.51335919159812,3.088330439765949,14.344874765190404,7.044810456576314,92.06305811425864,89.89760607354972,32.24044758427841,30.829159060329516,30.98794098797676,9.827699134552086,6.671378511381461,4.28566394113417,57.88885424340475,18.59909226095656,8.50175893378625,16.734091044359857,26.73921800256608,31.06152868115576,58.94361689638915,30.67612320955742,49.02442408255802,34.715668333055206,15.620606804873676,112.12560579679396,61.332257356133695,23.188175993533463,27.50365413407376,28.79652384229347,41.35594957463463,15.609246457169542,29.295601787505504,4.390242204442743,4.513770692711416,27.68810928048364,46.289739610395145,42.42000462223377,17.992028071915286,22.184507030355967,15.235571761225746,35.61055258476317,56.47955308593671,55.23932330684219,111.74698762447866,25.256431286914584,74.04767904750625,103.49081603778993,54.29808882687137,11.02417056123184,23.25600113926493,3.461495987852494,2.3835326158162298,5.054642762551254,3.6397141015048535,20.73911417357776,12.616454814455318
2025-01-01 00:22:15,24.272663914188684,6.076013033712048,2.204196248864401,7.534675751860782,0.8713014165688685,8.751852333431298,26.33553383561588,39.271898253863554,49.52371705231637,28.753589907537624,31.178478548602985,37.49446855878885,43.15388699848484,37.26967421205312,55.747320080315134,30.693220925211158,14.155722056466786,9.18754523790252,20.85312578015215,23.64040692583895,19.50162581217037,20.903763888055305,36.29590531245237,21.51332477954996,31.489675998403158,44.59688398773261,26.00347118586758,20.25735706936892,19.74566920385193,42.69730087475991,10.705188858562526,40.53178624442471,3.144195290909366,15.452532794905766,7.76841781423189,90.28230616471107,86.62442949165707,32.86587148663768,30.033667066346847,34.204594006436665,9.761234393348936,6.532002263265984,4.296907991788973,57.18110785431626,18.4090419086584,8.114644233290978,17.882405967876597,25.770616228365583,30.14238209115476,52.692281086416,31.69368638263623,47.889398844098565,33.038776475656874,15.722654624246523,102.00222688047091,60.74025273229796,25.920326711699023,28.50281722787941,28.215534884859245,44.853970714765566,13.764517556937715,30.773648508726527,4.591229736045709,4.679536171579255,27.635088866200963,47.82405731181791,42.08342156801736,19.327094093103256,23.526050947321163,14.761469803038946,37.352997883864745,55.86182269569301,58.086260318898056,115.72131417902884,25.21732248993758,70.45578164795775,99.66974202068889,55.418142057423616,10.525236904486803,22.87206633123437,3.3703684439783097,2.267414660883146,4.931950109748816,4.172753922001379,25.55021747252467,13.30855118174018
